timestamp;Buffer;FPS;ReportedBitrate;Resolution;CalcBitrate
1694911331428;58.773;30;3312;1280x720;598994
1694911332427;61.831;30;3312;1280x720;599565
1694911333433;60.932;30;3312;1280x720;600135
1694911334425;59.872;30;3312;1280x720;600762
1694911335426;58.809;30;3312;1280x720;601490
1694911336433;57.746;30;3312;1280x720;602060
1694911337425;56.953;30;3312;1280x720;602631
1694911338428;59.891;30;3312;1280x720;603333
1694911339433;58.834;30;3312;1280x720;603926
1694911340426;61.767;30;3312;1280x720;604508
1694911341433;60.849;30;3312;1280x720;605081
1694911342433;59.913;30;3312;1280x720;605628
1694911343430;58.853;30;3312;1280x720;606218
1694911344427;61.784;30;3312;1280x720;606924
1694911345433;60.991;30;3312;1280x720;607535
1694911346425;59.91;30;3312;1280x720;608169
1694911347433;58.845;30;3312;1280x720;608881
1694911348429;57.78;30;3312;1280x720;609435
1694911349426;60.91;30;3312;1280x720;610046
1694911350427;59.926;30;3312;1280x720;610749
1694911351433;58.862;30;3312;1280x720;611542
1694911352433;57.797;30;3312;1280x720;612250
1694911353425;60.741;30;3312;1280x720;612870
1694911354425;59.94;30;3312;1280x720;613628
1694911355433;62.802;30;3312;1280x720;614351
1694911356427;61.823;30;3312;1280x720;615089
1694911357433;60.764;30;3312;1280x720;615860
1694911358432;59.985;30;3312;1280x720;616618
1694911359425;58.927;30;3312;1280x720;617278
1694911360427;57.863;30;3312;1280x720;617865
1694911361433;60.797;30;3312;1280x720;618561
1694911362434;59.99;30;3312;1280x720;619125
1694911363433;58.924;30;3312;1280x720;619666
1694911364426;57.862;30;3312;1280x720;620355
1694911365433;60.795;30;3312;1280x720;620996
1694911366433;60.005;30;3312;1280x720;621674
1694911367425;58.942;30;3312;1280x720;622354
1694911368433;61.861;30;3312;1280x720;623084
1694911369433;60.814;30;3312;1280x720;623809
1694911370433;60.021;30;3312;1280x720;624461
1694911371433;58.941;30;3312;1280x720;625067
1694911372425;57.88;30;3312;1280x720;625596
1694911373433;56.812;30;3312;1280x720;626121
1694911374433;60.019;30;3312;1280x720;626670
1694911375425;58.94;30;3312;1280x720;627335
1694911376426;61.878;30;3312;1280x720;627911
1694911377433;60.817;30;3312;1280x720;628554
1694911378433;60.026;30;3312;1280x720;629214
1694911379425;58.964;30;3312;1280x720;629917
1694911380433;57.899;30;3312;1280x720;630575
1694911381426;60.835;30;3312;1280x720;631226
1694911382433;60.042;30;3312;1280x720;631926
1694911383433;58.977;30;3312;1280x720;632591
1694911384433;57.917;30;3312;1280x720;633173
1694911385429;56.849;30;3312;1280x720;633767
1694911386433;59.789;30;3312;1280x720;634320
1694911387433;58.992;30;3312;1280x720;634817
1694911388434;57.93;30;3312;1280x720;635428
1694911389432;60.864;30;3312;1280x720;636090
1694911390433;59.8;30;3312;1280x720;636719
1694911391426;59.018;30;3312;1280x720;637493
1694911392428;57.96;30;3312;1280x720;638059
1694911393434;60.895;30;3312;1280x720;638653
1694911394425;59.828;30;3312;1280x720;639339
1694911395431;59.039;30;3312;1280x720;639989
1694911396427;57.954;30;3312;1280x720;640550
1694911397433;56.891;30;3312;1280x720;641117
1694911398433;59.827;30;3312;1280x720;641706
1694911399426;59.035;30;3312;1280x720;642326
1694911400425;57.975;30;3312;1280x720;643018
1694911401428;60.811;30;3312;1280x720;643644
1694911402426;59.844;30;3312;1280x720;644158
1694911403425;59.056;30;3312;1280x720;644780
1694911404429;57.981;30;3312;1280x720;645516
1694911405433;60.915;30;3312;1280x720;646318
1694911406427;59.861;30;3312;1280x720;647091
1694911407426;59.074;30;3312;1280x720;647850
1694911408433;61.963;30;3312;1280x720;648562
1694911409433;60.927;30;3312;1280x720;649235
1694911410426;59.864;30;3312;1280x720;649971
1694911411427;59.068;30;3312;1280x720;650742
1694911412433;61.987;30;3312;1280x720;651325
1694911413426;60.937;30;3312;1280x720;651917
1694911414433;59.872;30;3312;1280x720;652576
1694911415428;59.08;30;3312;1280x720;653273
1694911416434;58.015;30;3312;1280x720;654005
1694911417425;56.951;30;3312;1280x720;654718
1694911418433;59.871;30;3312;1280x720;655442
1694911419427;58.827;30;3312;1280x720;656018
1694911420425;58.039;30;3312;1280x720;656643
1694911421426;56.975;30;3312;1280x720;657264
1694911422426;59.907;30;3312;1280x720;657851
1694911423429;58.848;30;3312;1280x720;658479
1694911424426;58.055;30;3312;1280x720;659080
1694911425435;60.989;30;3312;1280x720;659694
1694911426433;59.927;30;3312;1280x720;660370
1694911427431;58.868;30;3312;1280x720;660890
1694911428434;61.948;30;3312;1280x720;661455
1694911429433;60.991;30;3312;1280x720;662095
1694911430432;59.932;30;3312;1280x720;662674
1694911431427;58.868;30;3312;1280x720;663233
1694911432434;58.076;30;3312;1280x720;663878
1694911433433;56.999;30;3312;1280x720;664524
1694911434427;55.932;30;3312;1280x720;664977
1694911435433;54.868;30;3312;1280x720;665672
1694911436425;58.076;30;3312;1280x720;666389
1694911437429;56.999;30;3312;1280x720;667068
1694911438428;55.944;30;3312;1280x720;667658
1694911439425;58.929;30;3312;1280x720;668315
1694911440432;58.143;30;3312;1280x720;668892
1694911441433;60.918;30;3312;1280x720;669579
1694911442433;60.024;30;3312;1280x720;670090
1694911443436;58.97;30;3312;1280x720;670824
1694911444426;58.17;30;3312;1280x720;671579
1694911445433;57.063;30;3312;1280x720;672132
1694911446433;59.997;30;3312;1280x720;672925
1694911447430;58.929;30;3312;1280x720;673764
1694911448433;58.133;30;3312;1280x720;674418
1694911449425;57.068;30;3312;1280x720;675062
1694911450433;59.922;30;3312;1280x720;675885
1694911451432;59.184;30;3312;1280x720;676618
1694911452425;62.123;30;3312;1280x720;677302
1694911453433;61.06;30;3312;1280x720;677862
1694911454433;59.996;30;3312;1280x720;678516
1694911455429;58.933;30;3312;1280x720;679163
1694911456425;58.142;30;3312;1280x720;679864
1694911457433;61.079;30;3312;1280x720;680516
1694911458433;60.017;30;3312;1280x720;681129
1694911459433;58.965;30;3312;1280x720;681706
1694911460427;58.171;30;3312;1280x720;682512
1694911461433;57.109;30;3312;1280x720;683244
1694911462433;60.045;30;3312;1280x720;683975
1694911463429;58.986;30;3312;1280x720;684738
1694911464425;62.185;30;3312;1280x720;685335
1694911465433;61.127;30;3312;1280x720;685933
1694911466428;60.062;30;3312;1280x720;686510
1694911467433;58.999;30;3312;1280x720;687048
1694911468433;61.967;30;3312;1280x720;687657
1694911469426;61.14;30;3312;1280x720;688150
1694911470426;60.078;30;3312;1280x720;688803
1694911471434;59.014;30;3312;1280x720;689508
1694911472433;57.949;30;3312;1280x720;690164
1694911473433;57.156;30;3312;1280x720;690768
1694911474432;60.091;30;3312;1280x720;691344
1694911475428;59.034;30;3312;1280x720;692103
1694911476426;61.965;30;3312;1280x720;692689
1694911477433;61.172;30;3312;1280x720;693249
1694911478425;60.11;30;3312;1280x720;693899
1694911479433;59.046;30;3312;1280x720;694592
1694911480433;61.978;30;3312;1280x720;695268
1694911481433;61.189;30;3312;1280x720;695943
1694911482433;60.109;30;3312;1280x720;696649
1694911483434;59.047;30;3312;1280x720;697398
1694911484434;57.981;30;3312;1280x720;698028
1694911485433;57.19;30;3312;1280x720;698688
1694911486425;56.109;30;3312;1280x720;699388
1694911487433;59.042;30;3312;1280x720;700058
1694911488428;57.981;30;3312;1280x720;700708
1694911489432;57.189;30;3312;1280x720;701272
1694911490433;60.076;30;3312;1280x720;701908
1694911491425;59.018;30;3312;1280x720;702472
1694911492434;61.947;30;3312;1280x720;703030
1694911493425;61.15;30;3312;1280x720;703636
1694911494427;60.088;30;3312;1280x720;704368
1694911495427;59.039;30;3312;1280x720;705014
1694911496425;61.971;30;3312;1280x720;705596
1694911497433;61.18;30;3312;1280x720;706210
1694911498433;60.116;30;3312;1280x720;706845
1694911499425;59.051;30;3312;1280x720;707530
1694911500433;57.987;30;3312;1280x720;708186
1694911501427;57.195;30;3312;1280x720;708822
1694911502432;60.059;30;3312;1280x720;709488
1694911503426;59.05;30;3312;1280x720;710233
1694911504425;57.986;30;3312;1280x720;711004
1694911505445;57.195;30;3312;1280x720;711764
1694911506427;60.097;30;3312;1280x720;712628
1694911507433;59.034;30;3312;1280x720;713326
1694911508425;61.97;30;3312;1280x720;714037
1694911509433;61.178;30;3312;1280x720;714662
1694911510433;60.119;30;3312;1280x720;715335
1694911511433;59.06;30;3312;1280x720;716012
1694911512425;61.995;30;3312;1280x720;716700
1694911513425;61.207;30;3312;1280x720;717303
1694911514433;60.143;30;3312;1280x720;717939
1694911515433;59.079;30;3312;1280x720;718491
1694911516433;58.015;30;3312;1280x720;719163
1694911517426;60.998;30;3312;1280x720;719879
1694911518425;60.158;30;3312;1280x720;720613
1694911519427;59.093;30;3312;1280x720;721368
1694911520426;62.031;30;3312;1280x720;722047
1694911521433;60.963;30;3312;1280x720;722772
1694911522434;60.172;30;3312;1280x720;723453
1694911523435;59.109;30;3312;1280x720;724070
1694911524426;58.045;30;3312;1280x720;724647
1694911525433;60.98;30;3312;1280x720;725180
1694911526426;60.191;30;3312;1280x720;725860
1694911527433;59.13;30;3312;1280x720;726555
1694911528433;58.072;30;3312;1280x720;727225
1694911529425;60.985;30;3312;1280x720;727927
1694911530425;60.052;30;3312;1280x720;728529
1694911531426;59.139;30;3312;1280x720;729216
1694911532426;62.071;30;3312;1280x720;729789
1694911533426;61.01;30;3312;1280x720;730492
1694911534433;60.227;30;3312;1280x720;731279
1694911535433;59.148;30;3312;1280x720;731928
1694911536425;58.085;30;3312;1280x720;732564
1694911537433;61.019;30;3312;1280x720;733215
1694911538433;60.227;30;3312;1280x720;733851
1694911539433;59.147;30;3312;1280x720;734478
1694911540429;58.08;30;3312;1280x720;735149
1694911541433;61.015;30;3312;1280x720;735726
1694911542433;60.223;30;3312;1280x720;736400
1694911543443;59.142;30;3312;1280x720;737031
1694911544446;58.083;30;3312;1280x720;737695
1694911545425;61.017;30;3312;1280x720;738285
1694911546434;60.227;30;3312;1280x720;738891
1694911547427;59.156;30;3312;1280x720;739465
1694911548428;58.097;30;3312;1280x720;740057
1694911549433;61.027;30;3312;1280x720;740672
1694911550426;60.238;30;3312;1280x720;741299
1694911551434;59.158;30;3312;1280x720;741958
1694911552433;58.092;30;3312;1280x720;742530
1694911553434;57.026;30;3312;1280x720;743044
1694911554433;56.235;30;3312;1280x720;743773
1694911555426;59.157;30;3312;1280x720;744513
1694911556433;58.094;30;3312;1280x720;745192
1694911557433;61.009;30;3312;1280x720;745960
1694911558433;60.233;30;3312;1280x720;746618
1694911559433;59.152;30;3312;1280x720;747252
1694911560430;58.095;30;3312;1280x720;747840
1694911561426;61.032;30;3312;1280x720;748519
1694911562433;60.233;30;3312;1280x720;749158
1694911563441;59.153;30;3312;1280x720;749784
1694911564433;62.005;30;3312;1280x720;750393
1694911565428;61.023;30;3312;1280x720;750972
1694911566433;60.232;30;3312;1280x720;751782
1694911567430;59.157;30;3312;1280x720;752373
1694911568436;62.09;30;3312;1280x720;753023
1694911569433;61.025;30;3312;1280x720;753685
1694911570434;60.234;30;3312;1280x720;754348
1694911571434;59.159;30;3312;1280x720;755018
1694911572430;58.095;30;3312;1280x720;755613
1694911573433;57.032;30;3312;1280x720;756257
1694911574432;56.246;30;3312;1280x720;756898
1694911575426;59.172;30;3312;1280x720;757499
1694911576434;58.104;30;3312;1280x720;758021
1694911577425;61.033;30;3312;1280x720;758586
1694911578433;60.248;30;3312;1280x720;759209
1694911579425;59.189;30;3312;1280x720;759795
1694911580433;62.126;30;3312;1280x720;760363
1694911581433;61.067;30;3312;1280x720;760947
1694911582433;60.285;30;3312;1280x720;761541
1694911583433;59.206;30;3312;1280x720;762136
1694911584435;58.145;30;3312;1280x720;762728
1694911585426;57.083;30;3312;1280x720;763540
1694911586434;60.29;30;3312;1280x720;764055
1694911587425;59.193;30;3312;1280x720;764667
1694911588434;58.127;30;3312;1280x720;765252
1694911589426;57.072;30;3312;1280x720;765849
1694911590427;60.242;30;3312;1280x720;766503
1694911591425;59.209;30;3312;1280x720;767046
1694911592433;58.148;30;3312;1280x720;767589
1694911593426;61.083;30;3312;1280x720;768191
1694911594433;60.294;30;3312;1280x720;768708
1694911595426;59.215;30;3312;1280x720;769450
1694911596425;62.135;30;3312;1280x720;770110
1694911597433;61.087;30;3312;1280x720;770837
1694911598433;60.295;30;3312;1280x720;771547
1694911599433;59.214;30;3312;1280x720;772108
1694911600433;62.149;30;3312;1280x720;772693
1694911601425;61.084;30;3312;1280x720;773285
1694911602426;60.292;30;3312;1280x720;773947
1694911603425;59.224;30;3312;1280x720;774549
1694911604427;62.163;30;3312;1280x720;775098
1694911605427;61.101;30;3312;1280x720;775667
1694911606435;60.317;30;3312;1280x720;776243
1694911607425;59.256;30;3312;1280x720;777026
1694911608426;62.193;30;3312;1280x720;777767
1694911609425;61.13;30;3312;1280x720;778503
1694911610433;60.064;30;3312;1280x720;779313
1694911611434;59.273;30;3312;1280x720;780015
1694911612427;58.208;30;3312;1280x720;780743
1694911613433;61.131;30;3312;1280x720;781503
1694911614433;60.068;30;3312;1280x720;782068
1694911615433;59.278;30;3312;1280x720;782634
1694911616426;58.214;30;3312;1280x720;783212
1694911617430;57.149;30;3312;1280x720;783785
1694911618433;60.084;30;3312;1280x720;784356
1694911619433;59.292;30;3312;1280x720;785050
1694911620433;58.213;30;3312;1280x720;785749
1694911621433;57.147;30;3312;1280x720;786496
1694911622426;56.083;30;3312;1280x720;787215
1694911623426;59.218;30;3312;1280x720;787954
1694911624425;58.23;30;3312;1280x720;788722
1694911625426;57.163;30;3312;1280x720;789354
1694911626425;60.1;30;3312;1280x720;789915
1694911627425;59.308;30;3312;1280x720;790486
1694911628433;62.162;30;3312;1280x720;791165
1694911629433;61.165;30;3312;1280x720;791774
1694911630433;60.121;30;3312;1280x720;792352
1694911631425;59.325;30;3312;1280x720;792877
1694911632425;58.264;30;3312;1280x720;793612
1694911633433;61.201;30;3312;1280x720;794324
1694911634433;60.135;30;3312;1280x720;795112
1694911635433;59.344;30;3312;1280x720;795718
1694911636434;58.276;30;3312;1280x720;796331
1694911637433;57.212;30;3312;1280x720;796938
1694911638426;60.147;30;3312;1280x720;797540
1694911639433;59.083;30;3312;1280x720;798166
1694911640427;58.29;30;3312;1280x720;798743
1694911641434;57.226;30;3312;1280x720;799343
1694911642425;60.162;30;3312;1280x720;799929
1694911643426;59.108;30;3312;1280x720;800530
1694911644427;58.318;30;3312;1280x720;801211
1694911645433;61.093;30;3312;1280x720;801579
1694911646428;60.189;30;3312;1280x720;802363
1694911647425;59.132;30;3312;1280x720;803123
1694911648433;58.339;30;3312;1280x720;803824
1694911649433;61.114;30;3312;1280x720;804661
1694911650433;60.195;30;3312;1280x720;805276
1694911651425;59.134;30;3312;1280x720;805827
1694911652425;58.341;30;3312;1280x720;806374
1694911653427;57.264;30;3312;1280x720;806972
1694911654427;60.212;30;3312;1280x720;807621
1694911655433;59.15;30;3312;1280x720;808226
1694911656434;58.355;30;3312;1280x720;808828
1694911657426;57.281;30;3312;1280x720;809438
1694911658426;60.116;30;3312;1280x720;810008
1694911659426;59.148;30;3312;1280x720;810676
1694911660433;62.305;30;3312;1280x720;811448
1694911661428;61.272;30;3312;1280x720;812018
1694911662426;60.207;30;3312;1280x720;812622
1694911663430;59.143;30;3312;1280x720;813266
1694911664434;58.351;30;3312;1280x720;813945
1694911665426;57.271;30;3312;1280x720;814595
1694911666425;56.21;30;3312;1280x720;815160
1694911667425;55.139;30;3312;1280x720;815791
1694911668427;58.352;30;3312;1280x720;816474
1694911669438;57.272;30;3312;1280x720;817107
1694911670431;56.243;30;3312;1280x720;817691
1694911671433;59.135;30;3312;1280x720;818440
1694911672432;58.394;30;3312;1280x720;819254
1694911673425;61.219;30;3312;1280x720;819897
1694911674433;60.28;30;3312;1280x720;820512
1694911675429;59.221;30;3312;1280x720;821127
1694911676433;58.15;30;3312;1280x720;821681
1694911677426;57.365;30;3312;1280x720;822337
1694911678432;60.296;30;3312;1280x720;822832
1694911679426;59.23;30;3312;1280x720;823576
1694911680429;58.166;30;3312;1280x720;824338
1694911681434;61.362;30;3312;1280x720;824908
1694911682425;60.317;30;3312;1280x720;825563
1694911683429;59.256;30;3312;1280x720;826135
1694911684427;58.197;30;3312;1280x720;826794
1694911685428;61.384;30;3312;1280x720;827376
1694911686427;60.32;30;3312;1280x720;827945
1694911687433;59.259;30;3312;1280x720;828455
1694911688425;58.191;30;3312;1280x720;829037
1694911689425;61.399;30;3312;1280x720;829700
1694911690432;60.324;30;3312;1280x720;830274
1694911691426;59.26;30;3312;1280x720;830805
1694911692430;58.197;30;3312;1280x720;831402
1694911693434;57.403;30;3312;1280x720;832074
1694911694430;60.291;30;3312;1280x720;832783
1694911695433;59.228;30;3312;1280x720;833559
1694911696433;58.174;30;3312;1280x720;834260
1694911697426;61.383;30;3312;1280x720;835019
1694911698427;60.323;30;3312;1280x720;835762
1694911699435;59.272;30;3312;1280x720;836547
1694911700425;58.211;30;3312;1280x720;837248
1694911701433;57.421;30;3312;1280x720;837965
1694911702432;60.259;30;3312;1280x720;838585
1694911703433;59.197;30;3312;1280x720;839177
1694911704425;58.407;30;3312;1280x720;839838
1694911705430;57.34;30;3312;1280x720;840512
1694911706434;56.279;30;3312;1280x720;841172
1694911707425;55.21;30;3312;1280x720;841922
1694911708425;58.352;30;3312;1280x720;842573
1694911709433;57.334;30;3312;1280x720;843096
1694911710433;56.272;30;3312;1280x720;843631
1694911711433;59.211;30;3312;1280x720;844230
1694911712425;58.422;30;3312;1280x720;844773
1694911713426;61.36;30;3312;1280x720;845321
1694911714433;60.304;30;3312;1280x720;845980
1694911715426;59.243;30;3312;1280x720;846687
1694911716425;62.232;30;3312;1280x720;847366
1694911717433;61.386;30;3312;1280x720;847913
1694911718433;60.327;30;3312;1280x720;848516
1694911719430;59.27;30;3312;1280x720;849175
1694911720428;58.476;30;3312;1280x720;849829
1694911721434;61.411;30;3312;1280x720;850506
1694911722427;60.347;30;3312;1280x720;851105
1694911723426;59.287;30;3312;1280x720;851790
1694911724428;58.225;30;3312;1280x720;852444
1694911725426;61.422;30;3312;1280x720;853038
1694911726434;60.367;30;3312;1280x720;853679
1694911727434;59.308;30;3312;1280x720;854207
1694911728433;58.241;30;3312;1280x720;854741
1694911729433;61.445;30;3312;1280x720;855369
1694911730428;60.383;30;3312;1280x720;856155
1694911731425;59.323;30;3312;1280x720;856727
1694911732425;58.256;30;3312;1280x720;857352
1694911733426;61.227;30;3312;1280x720;858080
1694911734425;60.382;30;3312;1280x720;858671
1694911735433;59.317;30;3312;1280x720;859096
1694911736433;58.253;30;3312;1280x720;859579
1694911737434;57.461;30;3312;1280x720;860375
1694911738425;56.365;30;3312;1280x720;860977
1694911739425;59.311;30;3312;1280x720;861568
1694911740425;58.257;30;3312;1280x720;862285
1694911741426;57.464;30;3312;1280x720;862797
1694911742426;60.335;30;3312;1280x720;863453
1694911743427;59.287;30;3312;1280x720;863935
1694911744425;58.496;30;3312;1280x720;864562
1694911745426;57.433;30;3312;1280x720;865210
1694911746425;56.371;30;3312;1280x720;865799
1694911747433;59.308;30;3312;1280x720;866680
1694911748434;58.509;30;3312;1280x720;867316
1694911749429;57.427;30;3312;1280x720;868085
1694911750433;60.36;30;3312;1280x720;868910
1694911751434;59.307;30;3312;1280x720;869574
1694911752425;58.52;30;3312;1280x720;870186
1694911753431;57.44;30;3312;1280x720;870908
1694911754429;56.377;30;3312;1280x720;871470
1694911755426;59.314;30;3312;1280x720;872142
1694911756425;58.518;30;3312;1280x720;872620
1694911757433;57.438;30;3312;1280x720;873213
1694911758429;56.373;30;3312;1280x720;873720
1694911759433;59.308;30;3312;1280x720;874255
1694911760426;58.516;30;3312;1280x720;875026
1694911761433;57.439;30;3312;1280x720;875786
1694911762433;56.372;30;3312;1280x720;876388
1694911763433;59.307;30;3312;1280x720;877119
1694911764433;58.515;30;3312;1280x720;877997
1694911765426;57.423;30;3312;1280x720;878629
1694911766438;56.366;30;3312;1280x720;879381
1694911767426;59.314;30;3312;1280x720;879991
1694911768427;58.525;30;3312;1280x720;880675
1694911769433;57.468;30;3312;1280x720;881361
1694911770433;60.367;30;3312;1280x720;882036
1694911771430;59.357;30;3312;1280x720;882638
1694911772426;58.554;30;3312;1280x720;883356
1694911773429;57.457;30;3312;1280x720;883991
1694911774433;60.321;30;3312;1280x720;884601
1694911775426;59.328;30;3312;1280x720;885232
1694911776434;58.538;30;3312;1280x720;885806
1694911777437;57.473;30;3312;1280x720;886386
1694911778426;60.412;30;3312;1280x720;887078
1694911779433;59.345;30;3312;1280x720;887783
1694911780434;58.553;30;3312;1280x720;888524
1694911781433;57.455;30;3312;1280x720;889133
1694911782433;56.391;30;3312;1280x720;889790
1694911783425;59.327;30;3312;1280x720;890400
1694911784425;58.444;30;3312;1280x720;890965
1694911785433;57.476;30;3312;1280x720;891561
1694911786434;60.419;30;3312;1280x720;892252
1694911787426;59.356;30;3312;1280x720;892732
1694911788425;58.564;30;3312;1280x720;893334
1694911789433;57.464;30;3312;1280x720;894000
1694911790435;60.338;30;3312;1280x720;894643
1694911791432;59.348;30;3312;1280x720;895360
1694911792429;58.562;30;3312;1280x720;895986
1694911793427;61.436;30;3312;1280x720;896632
1694911794433;60.36;30;3312;1280x720;897281
1694911795429;59.378;30;3312;1280x720;897823
1694911796425;58.591;30;3312;1280x720;898511
1694911797433;61.493;30;3312;1280x720;899216
1694911798433;60.458;30;3312;1280x720;899962
1694911799425;59.396;30;3312;1280x720;900614
1694911800425;58.342;30;3312;1280x720;901266
1694911801433;61.536;30;3312;1280x720;901740
1694911802426;60.483;30;3312;1280x720;902327
1694911803426;59.429;30;3312;1280x720;903022
1694911804431;58.366;30;3312;1280x720;903639
1694911805437;57.574;30;3312;1280x720;904235
1694911806426;56.519;30;3312;1280x720;904846
1694911807427;59.463;30;3312;1280x720;905621
1694911808425;58.4;30;3312;1280x720;906300
1694911809427;57.609;30;3312;1280x720;907017
1694911810433;56.552;30;3312;1280x720;907702
1694911811425;59.489;30;3312;1280x720;908382
1694911812433;58.425;30;3312;1280x720;909101
1694911813433;57.629;30;3312;1280x720;909802
1694911814428;60.549;30;3312;1280x720;910326
1694911815432;59.483;30;3312;1280x720;910837
1694911816431;58.423;30;3312;1280x720;911626
1694911817425;57.623;30;3312;1280x720;912424
1694911818428;56.54;30;3312;1280x720;913247
1694911819427;59.48;30;3312;1280x720;913908
1694911820430;58.422;30;3312;1280x720;914495
1694911821425;57.627;30;3312;1280x720;915120
1694911822433;56.546;30;3312;1280x720;915762
1694911823434;59.486;30;3312;1280x720;916438
1694911824441;58.421;30;3312;1280x720;917130
1694911825433;57.631;30;3312;1280x720;917758
1694911826433;60.551;30;3312;1280x720;918415
1694911827433;59.488;30;3312;1280x720;919089
1694911828434;58.423;30;3312;1280x720;919758
1694911829433;61.447;30;3312;1280x720;920426
1694911830433;60.424;30;3312;1280x720;921058
1694911831433;59.485;30;3312;1280x720;921607
1694911832429;58.429;30;3312;1280x720;922259
1694911833433;61.55;30;3312;1280x720;922835
1694911834433;60.55;30;3312;1280x720;923457
1694911835425;59.485;30;3312;1280x720;924174
1694911836428;58.421;30;3312;1280x720;925000
1694911837430;57.637;30;3312;1280x720;925670
1694911838433;60.513;30;3312;1280x720;926283
1694911839432;59.452;30;3312;1280x720;926959
1694911840434;58.659;30;3312;1280x720;927723
1694911841435;57.598;30;3312;1280x720;928446
1694911842426;60.532;30;3312;1280x720;929029
1694911843433;59.466;30;3312;1280x720;929626
1694911844431;58.401;30;3312;1280x720;930235
1694911845428;57.61;30;3312;1280x720;930905
1694911846433;60.545;30;3312;1280x720;931457
1694911847425;59.477;30;3312;1280x720;932016
1694911848436;58.419;30;3312;1280x720;932774
1694911849426;57.627;30;3312;1280x720;933470
1694911850426;60.562;30;3312;1280x720;934215
1694911851432;59.505;30;3312;1280x720;934908
1694911852429;58.437;30;3312;1280x720;935748
1694911853433;61.408;30;3312;1280x720;936402
1694911854433;60.572;30;3312;1280x720;937194
1694911855427;59.509;30;3312;1280x720;937724
1694911856426;58.445;30;3312;1280x720;938484
1694911857433;57.653;30;3312;1280x720;939164
1694911858433;60.539;30;3312;1280x720;939875
1694911859433;59.481;30;3312;1280x720;940615
1694911860433;58.418;30;3312;1280x720;941362
1694911861425;57.624;30;3312;1280x720;941930
1694911862433;56.566;30;3312;1280x720;942438
1694911863433;55.499;30;3312;1280x720;943218
1694911864433;58.441;30;3312;1280x720;943894
1694911865425;57.647;30;3312;1280x720;944591
1694911866425;56.582;30;3312;1280x720;945278
1694911867428;59.517;30;3312;1280x720;945945
1694911868433;58.457;30;3312;1280x720;946595
1694911869425;57.666;30;3312;1280x720;947249
1694911870435;56.589;30;3312;1280x720;947784
1694911871425;59.522;30;3312;1280x720;948340
1694911872437;58.466;30;3312;1280x720;948928
1694911873433;61.54;30;3312;1280x720;949457
1694911874433;60.593;30;3312;1280x720;950012
1694911875433;59.528;30;3312;1280x720;950681
1694911876434;58.464;30;3312;1280x720;951295
1694911877433;61.508;30;3312;1280x720;951952
1694911878433;60.591;30;3312;1280x720;952675
1694911879433;59.526;30;3312;1280x720;953366
1694911880427;58.468;30;3312;1280x720;953954
1694911881430;57.669;30;3312;1280x720;954639
1694911882427;56.592;30;3312;1280x720;955262
1694911883433;55.536;30;3312;1280x720;955952
1694911884429;58.483;30;3312;1280x720;956571
1694911885427;57.7;30;3312;1280x720;957135
1694911886425;56.645;30;3312;1280x720;957795
1694911887427;55.588;30;3312;1280x720;958455
1694911888425;58.524;30;3312;1280x720;959062
1694911889430;57.734;30;3312;1280x720;959628
1694911890429;60.649;30;3312;1280x720;960146
1694911891425;59.58;30;3312;1280x720;960794
1694911892433;58.516;30;3312;1280x720;961360
1694911893436;57.723;30;3312;1280x720;962057
1694911894425;56.64;30;3312;1280x720;962656
1694911895434;55.577;30;3312;1280x720;963234
1694911896431;58.514;30;3312;1280x720;963827
1694911897432;57.719;30;3312;1280x720;964500
1694911898427;60.624;30;3312;1280x720;965111
1694911899433;59.559;30;3312;1280x720;965692
1694911900426;58.481;30;3312;1280x720;966236
1694911901437;57.691;30;3312;1280x720;966821
1694911902428;60.634;30;3312;1280x720;967650
1694911903436;59.57;30;3312;1280x720;968377
1694911904425;58.508;30;3312;1280x720;969106
1694911905433;57.718;30;3312;1280x720;969899
1694911906433;56.651;30;3312;1280x720;970519
1694911907426;59.585;30;3312;1280x720;971130
1694911908433;58.523;30;3312;1280x720;971914
1694911909433;61.562;30;3312;1280x720;972574
1694911910425;60.528;30;3312;1280x720;973274
1694911911433;59.592;30;3312;1280x720;973846
1694911912427;58.534;30;3312;1280x720;974251
1694911913431;57.737;30;3312;1280x720;975063
1694911914427;60.576;30;3312;1280x720;975812
1694911915433;59.574;30;3312;1280x720;976556
1694911916425;58.518;30;3312;1280x720;977248
1694911917430;57.725;30;3312;1280x720;977931
1694911918433;60.628;30;3312;1280x720;978659
1694911919433;59.583;30;3312;1280x720;979449
1694911920426;58.523;30;3312;1280x720;980112
1694911921429;57.735;30;3312;1280x720;980819
1694911922425;56.679;30;3312;1280x720;981374
1694911923427;59.605;30;3312;1280x720;981971
1694911924429;58.57;30;3312;1280x720;982469
1694911925436;61.781;30;3312;1280x720;983066
1694911926425;60.683;30;3312;1280x720;983742
1694911927433;59.616;30;3312;1280x720;984338
1694911928431;58.556;30;3312;1280x720;985161
1694911929427;57.759;30;3312;1280x720;985974
1694911930433;60.68;30;3312;1280x720;986484
1694911931426;59.616;30;3312;1280x720;987039
1694911932433;58.555;30;3312;1280x720;987589
1694911933425;57.76;30;3312;1280x720;988208
1694911934434;56.698;30;3312;1280x720;988814
1694911935426;59.638;30;3312;1280x720;989427
1694911936433;58.586;30;3312;1280x720;990114
1694911937437;61.777;30;3312;1280x720;990752
