enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
3.0,2617.0,3.0,0.0,51.0,0.0,0.0,53.0,0.0,9.0,1852.0,24.0,242640.0,1.0
1.0,5272.0,16.0,0.0,42.0,0.0,0.0,56.0,0.0,9.0,648.0,18.0,95390.0,1.0
1.0,617.0,1.0,0.0,52.0,0.0,0.0,51.0,0.0,9.0,1698.0,23.0,216516.0,1.0
1.0,2986.0,5.0,0.0,43.0,0.0,0.0,54.0,0.0,9.0,830.0,19.0,101752.0,1.0
1.0,521.0,1.0,0.0,54.0,0.0,0.0,46.0,0.0,9.0,1891.0,24.0,214676.0,1.0
5.0,1504.0,2.0,0.0,45.0,0.0,0.0,64.0,0.0,9.0,1854.0,24.0,181807.0,1.0
3.0,1032.0,3.0,0.0,33.0,0.0,0.0,50.0,0.0,9.0,991.0,19.0,211743.0,1.0
0.0,652.0,0.0,0.0,65.0,0.0,0.0,46.0,0.0,9.0,1759.0,24.0,281572.0,1.0
3.0,5638.0,11.0,0.0,39.0,0.0,0.0,33.0,0.0,9.0,3307.0,30.0,251935.0,1.0
7.0,2768.0,12.0,0.0,57.0,0.0,0.0,33.0,0.0,9.0,1878.0,24.0,286323.0,1.0
14.0,2542.0,6.0,0.0,36.0,0.0,0.0,89.0,0.0,9.0,1900.0,24.0,249462.0,1.0
0.0,279.0,0.0,0.0,76.0,0.0,0.0,55.0,0.0,9.0,1890.0,24.0,360250.0,1.0
7.0,2963.0,5.0,0.0,55.0,0.0,0.0,48.0,0.0,9.0,1867.0,24.0,212000.0,1.0
4.0,1764.0,13.0,0.0,41.0,0.0,0.0,54.0,0.0,9.0,684.0,18.0,291160.0,1.0
1.0,1251.0,1.0,0.0,70.0,0.0,0.0,51.0,0.0,9.0,639.0,18.0,113030.0,1.0
4.0,4742.0,16.0,0.0,41.0,0.0,0.0,28.0,0.0,9.0,1858.0,24.0,301289.0,1.0
1.0,1497.0,2.0,0.0,46.0,0.0,0.0,43.0,0.0,9.0,1863.0,24.0,292287.0,1.0
5.0,3716.0,8.0,0.0,43.0,0.0,0.0,39.0,0.0,9.0,1840.0,24.0,290242.0,1.0
13.0,1998.0,4.0,0.0,32.0,0.0,0.0,83.0,0.0,9.0,1811.0,24.0,244112.0,1.0
1.0,2792.0,1.0,0.0,79.0,0.0,0.0,46.0,0.0,9.0,640.0,18.0,82490.0,1.0
0.0,1128.0,1.0,0.0,48.0,0.0,0.0,39.0,0.0,9.0,642.0,18.0,128107.0,1.0
12.0,5211.0,18.0,0.0,42.0,0.0,0.0,81.0,0.0,9.0,653.0,18.0,218970.0,1.0
14.0,5365.0,18.0,0.0,54.0,0.0,0.0,32.0,0.0,9.0,647.0,18.0,116683.0,1.0
0.0,2819.0,8.0,0.0,37.0,0.0,0.0,65.0,0.0,9.0,655.0,18.0,276354.0,1.0
0.0,3387.0,2.0,0.0,39.0,0.0,0.0,57.0,0.0,9.0,642.0,18.0,105546.0,1.0
1.0,1921.0,3.0,0.0,56.0,0.0,0.0,32.0,0.0,9.0,1875.0,24.0,250462.0,1.0
2.0,860.0,2.0,0.0,66.0,0.0,0.0,37.0,0.0,9.0,1850.0,24.0,230215.0,1.0
0.0,1578.0,5.0,0.0,41.0,0.0,0.0,64.0,0.0,9.0,740.0,18.0,313866.0,1.0
0.0,713.0,0.0,0.0,41.0,0.0,0.0,31.0,0.0,9.0,1854.0,24.0,175726.0,1.0
7.0,4487.0,12.0,0.0,32.0,0.0,0.0,37.0,0.0,9.0,1855.0,24.0,298894.0,1.0
2.0,4237.0,15.0,0.0,54.0,0.0,0.0,25.0,0.0,9.0,2471.0,27.0,279545.0,1.0
9.0,4963.0,17.0,0.0,48.0,0.0,0.0,30.0,0.0,9.0,649.0,18.0,103611.0,1.0
10.0,2292.0,8.0,0.0,57.0,0.0,0.0,39.0,0.0,9.0,1872.0,24.0,244410.0,1.0
2.0,1226.0,0.0,0.0,46.0,0.0,0.0,35.0,0.0,9.0,3300.0,30.0,293976.0,1.0
11.0,4075.0,16.0,0.0,56.0,0.0,0.0,43.0,0.0,9.0,1863.0,24.0,246657.0,1.0
0.0,466.0,0.0,0.0,41.0,0.0,0.0,42.0,0.0,9.0,1868.0,24.0,211342.0,1.0
14.0,4976.0,9.0,0.0,28.0,0.0,0.0,66.0,0.0,9.0,650.0,18.0,97092.0,1.0
4.0,2525.0,4.0,0.0,40.0,0.0,0.0,48.0,0.0,9.0,1861.0,24.0,261116.0,1.0
8.0,4844.0,17.0,0.0,41.0,0.0,0.0,34.0,0.0,9.0,1844.0,24.0,248298.0,1.0
1.0,428.0,0.0,0.0,41.0,0.0,0.0,50.0,0.0,9.0,1827.0,24.0,146029.0,1.0
2.0,3516.0,10.0,0.0,56.0,0.0,0.0,32.0,0.0,9.0,1878.0,24.0,318605.0,1.0
1.0,421.0,1.0,0.0,77.0,0.0,0.0,54.0,0.0,9.0,1848.0,24.0,296905.0,1.0
7.0,2953.0,4.0,0.0,61.0,0.0,0.0,26.0,0.0,9.0,3304.0,30.0,300336.0,1.0
5.0,4298.0,11.0,0.0,51.0,0.0,0.0,62.0,0.0,9.0,1877.0,24.0,187396.0,1.0
6.0,1194.0,4.0,0.0,34.0,0.0,0.0,49.0,0.0,9.0,894.0,19.0,256098.0,1.0
2.0,286.0,0.0,0.0,54.0,0.0,0.0,47.0,0.0,9.0,1768.0,24.0,249522.0,1.0
3.0,4744.0,16.0,0.0,49.0,0.0,0.0,31.0,0.0,9.0,1899.0,24.0,292450.0,1.0
2.0,2777.0,6.0,0.0,45.0,0.0,0.0,33.0,0.0,9.0,1868.0,24.0,301504.0,1.0
10.0,4826.0,15.0,0.0,40.0,0.0,0.0,39.0,0.0,9.0,1848.0,24.0,250091.0,1.0
3.0,3786.0,11.0,0.0,71.0,0.0,0.0,32.0,0.0,9.0,1878.0,24.0,317645.0,1.0
3.0,450.0,1.0,0.0,66.0,0.0,0.0,33.0,0.0,9.0,1873.0,24.0,211970.0,1.0
10.0,4757.0,13.0,0.0,40.0,0.0,0.0,43.0,0.0,9.0,1852.0,24.0,234412.0,1.0
13.0,2440.0,5.0,0.0,28.0,0.0,0.0,86.0,0.0,9.0,1838.0,24.0,156760.0,1.0
4.0,284.0,0.0,0.0,70.0,0.0,0.0,75.0,0.0,9.0,1843.0,24.0,310839.0,1.0
0.0,2242.0,12.0,0.0,38.0,0.0,0.0,58.0,0.0,9.0,657.0,18.0,267759.0,1.0
0.0,467.0,0.0,0.0,57.0,0.0,0.0,25.0,0.0,9.0,1841.0,24.0,205360.0,1.0
5.0,1040.0,1.0,0.0,62.0,0.0,0.0,57.0,0.0,9.0,1841.0,24.0,209140.0,1.0
1.0,4576.0,10.0,0.0,43.0,0.0,0.0,51.0,0.0,9.0,652.0,18.0,203733.0,1.0
10.0,3215.0,12.0,0.0,53.0,0.0,0.0,46.0,0.0,9.0,1865.0,24.0,278011.0,1.0
9.0,4168.0,13.0,0.0,62.0,0.0,0.0,44.0,0.0,9.0,1858.0,24.0,226630.0,1.0
7.0,5047.0,13.0,0.0,41.0,0.0,0.0,43.0,0.0,9.0,1853.0,24.0,229813.0,1.0
9.0,4761.0,16.0,0.0,44.0,0.0,0.0,39.0,0.0,9.0,1860.0,24.0,274208.0,1.0
8.0,4475.0,11.0,0.0,34.0,0.0,0.0,44.0,0.0,9.0,1844.0,24.0,227497.0,1.0
9.0,2644.0,6.0,0.0,49.0,0.0,0.0,41.0,0.0,9.0,1873.0,24.0,251540.0,1.0
0.0,323.0,0.0,0.0,63.0,0.0,0.0,25.0,0.0,9.0,1861.0,24.0,282902.0,1.0
9.0,4701.0,15.0,0.0,63.0,0.0,0.0,40.0,0.0,9.0,1860.0,24.0,242330.0,1.0
12.0,4463.0,14.0,0.0,47.0,0.0,0.0,47.0,0.0,9.0,1860.0,24.0,194930.0,1.0
5.0,987.0,7.0,0.0,52.0,0.0,0.0,65.0,0.0,9.0,918.0,19.0,214851.0,1.0
12.0,3483.0,9.0,0.0,43.0,0.0,0.0,69.0,0.0,9.0,1873.0,24.0,202535.0,1.0
4.0,4941.0,15.0,0.0,41.0,0.0,0.0,36.0,0.0,9.0,1848.0,24.0,237311.0,1.0
5.0,1380.0,14.0,0.0,55.0,0.0,0.0,68.0,0.0,9.0,737.0,18.0,269688.0,1.0
0.0,577.0,0.0,0.0,47.0,0.0,0.0,36.0,0.0,9.0,1819.0,24.0,226226.0,1.0
5.0,999.0,0.0,0.0,37.0,0.0,0.0,73.0,0.0,9.0,3301.0,30.0,271029.0,1.0
5.0,808.0,1.0,0.0,45.0,0.0,0.0,39.0,0.0,9.0,1853.0,24.0,186047.0,1.0
14.0,4852.0,12.0,0.0,50.0,0.0,0.0,55.0,0.0,9.0,1896.0,24.0,207587.0,1.0
5.0,1225.0,8.0,0.0,42.0,0.0,0.0,55.0,0.0,9.0,822.0,19.0,240378.0,1.0
0.0,348.0,0.0,0.0,56.0,0.0,0.0,36.0,0.0,9.0,1859.0,24.0,226177.0,1.0
2.0,5187.0,9.0,0.0,36.0,0.0,0.0,33.0,0.0,9.0,2620.0,27.0,106486.0,1.0
1.0,2031.0,4.0,0.0,47.0,0.0,0.0,33.0,0.0,9.0,1866.0,24.0,163545.0,1.0
1.0,1328.0,2.0,0.0,48.0,0.0,0.0,38.0,0.0,9.0,1857.0,24.0,184222.0,1.0
1.0,267.0,0.0,0.0,57.0,0.0,0.0,28.0,0.0,9.0,1841.0,24.0,202402.0,1.0
2.0,5822.0,8.0,0.0,27.0,0.0,0.0,34.0,0.0,9.0,1852.0,24.0,112469.0,1.0
3.0,3133.0,6.0,0.0,40.0,0.0,0.0,43.0,0.0,9.0,1860.0,24.0,239141.0,1.0
1.0,573.0,1.0,0.0,53.0,0.0,0.0,33.0,0.0,9.0,1854.0,24.0,279978.0,1.0
7.0,4791.0,14.0,0.0,47.0,0.0,0.0,40.0,0.0,9.0,1850.0,24.0,231893.0,1.0
7.0,4141.0,15.0,0.0,50.0,0.0,0.0,38.0,0.0,9.0,1851.0,24.0,258397.0,1.0
2.0,349.0,1.0,0.0,67.0,0.0,0.0,47.0,0.0,9.0,1858.0,24.0,275726.0,1.0
0.0,321.0,0.0,0.0,63.0,0.0,0.0,26.0,0.0,9.0,1849.0,24.0,270577.0,1.0
9.0,3905.0,11.0,0.0,48.0,0.0,0.0,47.0,0.0,9.0,1849.0,24.0,256159.0,1.0
7.0,3724.0,14.0,0.0,50.0,0.0,0.0,36.0,0.0,9.0,1876.0,24.0,225366.0,1.0
4.0,1909.0,0.0,0.0,25.0,0.0,0.0,65.0,0.0,9.0,1833.0,24.0,122306.0,1.0
4.0,2476.0,6.0,0.0,60.0,0.0,0.0,59.0,0.0,9.0,1844.0,24.0,187397.0,1.0
12.0,1097.0,1.0,0.0,44.0,0.0,0.0,69.0,0.0,10.0,640.0,18.0,104880.0,1.0
0.0,503.0,0.0,0.0,59.0,0.0,0.0,59.0,0.0,10.0,653.0,18.0,197877.0,1.0
0.0,3065.0,3.0,0.0,59.0,0.0,0.0,46.0,0.0,10.0,640.0,18.0,87939.0,1.0
0.0,486.0,1.0,0.0,61.0,0.0,0.0,35.0,0.0,10.0,1869.0,24.0,295582.0,1.0
0.0,269.0,0.0,0.0,30.0,0.0,0.0,88.0,0.0,10.0,640.0,18.0,118230.0,1.0
3.0,193.0,0.0,0.0,57.0,0.0,0.0,57.0,0.0,10.0,1842.0,24.0,323098.0,1.0
0.0,348.0,0.0,0.0,52.0,0.0,0.0,52.0,0.0,10.0,641.0,18.0,149105.0,1.0
8.0,1429.0,2.0,0.0,38.0,0.0,0.0,83.0,0.0,10.0,1758.0,24.0,272016.0,1.0
9.0,1306.0,2.0,0.0,55.0,0.0,0.0,54.0,0.0,10.0,640.0,18.0,138846.0,1.0
0.0,608.0,1.0,0.0,59.0,0.0,0.0,56.0,0.0,10.0,652.0,18.0,191197.0,1.0
0.0,343.0,0.0,0.0,47.0,0.0,0.0,56.0,0.0,10.0,640.0,18.0,112065.0,1.0
9.0,1302.0,1.0,0.0,47.0,0.0,0.0,61.0,0.0,10.0,640.0,18.0,114619.0,1.0
0.0,585.0,1.0,0.0,59.0,0.0,0.0,57.0,0.0,10.0,652.0,18.0,192450.0,1.0
0.0,257.0,0.0,0.0,55.0,0.0,0.0,32.0,0.0,10.0,1854.0,24.0,305020.0,1.0
2.0,1507.0,3.0,0.0,55.0,0.0,0.0,33.0,0.0,10.0,1875.0,24.0,261732.0,1.0
0.0,578.0,1.0,0.0,44.0,0.0,0.0,33.0,0.0,10.0,1866.0,24.0,313386.0,1.0
11.0,3594.0,5.0,0.0,38.0,0.0,0.0,59.0,0.0,10.0,1860.0,24.0,248536.0,1.0
13.0,2566.0,4.0,0.0,30.0,0.0,0.0,62.0,0.0,10.0,1853.0,24.0,285769.0,1.0
0.0,350.0,0.0,0.0,51.0,0.0,0.0,59.0,0.0,10.0,641.0,18.0,140149.0,1.0
1.0,2492.0,3.0,0.0,49.0,0.0,0.0,50.0,0.0,10.0,640.0,18.0,107319.0,1.0
0.0,309.0,0.0,0.0,42.0,0.0,0.0,40.0,0.0,10.0,640.0,18.0,161992.0,1.0
1.0,243.0,0.0,0.0,51.0,0.0,0.0,32.0,0.0,10.0,641.0,18.0,166349.0,1.0
3.0,185.0,1.0,0.0,56.0,0.0,0.0,29.0,0.0,10.0,641.0,18.0,212394.0,1.0
6.0,1214.0,4.0,0.0,55.0,0.0,0.0,40.0,0.0,10.0,640.0,18.0,195353.0,1.0
0.0,317.0,0.0,0.0,55.0,0.0,0.0,32.0,0.0,10.0,641.0,18.0,161789.0,1.0
3.0,2032.0,9.0,0.0,48.0,0.0,0.0,38.0,0.0,10.0,640.0,18.0,213138.0,1.0
0.0,4014.0,5.0,0.0,60.0,0.0,0.0,49.0,0.0,10.0,641.0,18.0,90655.0,1.0
0.0,714.0,0.0,0.0,52.0,0.0,0.0,63.0,0.0,10.0,641.0,18.0,125813.0,1.0
1.0,252.0,0.0,0.0,74.0,0.0,0.0,65.0,0.0,10.0,1658.0,23.0,329628.0,1.0
1.0,408.0,1.0,0.0,51.0,0.0,0.0,33.0,0.0,10.0,641.0,18.0,167505.0,1.0
1.0,206.0,1.0,0.0,42.0,0.0,0.0,32.0,0.0,10.0,641.0,18.0,175064.0,1.0
1.0,4435.0,10.0,0.0,51.0,0.0,0.0,45.0,0.0,10.0,641.0,18.0,129774.0,1.0
5.0,1405.0,4.0,0.0,49.0,0.0,0.0,45.0,0.0,10.0,640.0,18.0,94538.0,1.0
0.0,337.0,0.0,0.0,41.0,0.0,0.0,56.0,0.0,10.0,640.0,18.0,146033.0,1.0
0.0,668.0,1.0,0.0,59.0,0.0,0.0,55.0,0.0,10.0,652.0,18.0,188171.0,1.0
12.0,4781.0,14.0,0.0,49.0,0.0,0.0,77.0,0.0,10.0,644.0,18.0,104805.0,1.0
0.0,5172.0,10.0,0.0,43.0,0.0,0.0,47.0,0.0,10.0,644.0,18.0,78712.0,1.0
1.0,3320.0,3.0,0.0,41.0,0.0,0.0,41.0,0.0,10.0,1956.0,25.0,329920.0,1.0
1.0,6281.0,15.0,0.0,47.0,0.0,0.0,58.0,0.0,10.0,644.0,18.0,73426.0,1.0
1.0,5236.0,12.0,0.0,39.0,0.0,0.0,44.0,0.0,10.0,646.0,18.0,102341.0,1.0
1.0,200.0,0.0,0.0,46.0,0.0,0.0,29.0,0.0,10.0,641.0,18.0,191745.0,1.0
0.0,233.0,0.0,0.0,52.0,0.0,0.0,44.0,0.0,10.0,1850.0,24.0,329786.0,1.0
2.0,1211.0,3.0,0.0,47.0,0.0,0.0,31.0,0.0,10.0,1873.0,24.0,323381.0,1.0
5.0,4578.0,14.0,0.0,55.0,0.0,0.0,60.0,0.0,10.0,668.0,18.0,155325.0,1.0
2.0,352.0,1.0,0.0,53.0,0.0,0.0,34.0,0.0,10.0,641.0,18.0,228302.0,1.0
1.0,158.0,0.0,0.0,49.0,0.0,0.0,28.0,0.0,10.0,642.0,18.0,270100.0,1.0
2.0,161.0,1.0,0.0,47.0,0.0,0.0,32.0,0.0,10.0,641.0,18.0,245205.0,1.0
0.0,896.0,0.0,0.0,66.0,0.0,0.0,37.0,0.0,10.0,645.0,18.0,134419.0,1.0
9.0,1029.0,3.0,0.0,47.0,0.0,0.0,47.0,0.0,10.0,640.0,18.0,126142.0,1.0
0.0,531.0,0.0,0.0,59.0,0.0,0.0,58.0,0.0,10.0,653.0,18.0,195861.0,1.0
0.0,500.0,0.0,0.0,59.0,0.0,0.0,59.0,0.0,10.0,653.0,18.0,198113.0,1.0
1.0,5874.0,16.0,0.0,44.0,0.0,0.0,61.0,0.0,10.0,645.0,18.0,87973.0,1.0
15.0,5651.0,14.0,0.0,45.0,0.0,0.0,62.0,0.0,10.0,644.0,18.0,53122.0,1.0
12.0,4514.0,16.0,0.0,40.0,0.0,0.0,43.0,0.0,10.0,643.0,18.0,90296.0,1.0
5.0,721.0,2.0,0.0,43.0,0.0,0.0,51.0,0.0,10.0,640.0,18.0,120682.0,1.0
2.0,5620.0,15.0,0.0,43.0,0.0,0.0,45.0,0.0,10.0,646.0,18.0,86282.0,1.0
1.0,216.0,1.0,0.0,46.0,0.0,0.0,34.0,0.0,10.0,641.0,18.0,226965.0,1.0
1.0,259.0,1.0,0.0,50.0,0.0,0.0,32.0,0.0,10.0,641.0,18.0,220997.0,1.0
1.0,342.0,1.0,0.0,51.0,0.0,0.0,32.0,0.0,10.0,641.0,18.0,204012.0,1.0
3.0,2720.0,7.0,0.0,52.0,0.0,0.0,43.0,0.0,10.0,641.0,18.0,203579.0,1.0
1.0,262.0,1.0,0.0,54.0,0.0,0.0,33.0,0.0,10.0,641.0,18.0,237992.0,1.0
1.0,157.0,0.0,0.0,51.0,0.0,0.0,32.0,0.0,10.0,641.0,18.0,254547.0,1.0
2.0,201.0,0.0,0.0,53.0,0.0,0.0,29.0,0.0,10.0,641.0,18.0,215852.0,1.0
14.0,2284.0,11.0,0.0,45.0,0.0,0.0,37.0,0.0,10.0,641.0,18.0,108405.0,1.0
11.0,2937.0,5.0,0.0,55.0,0.0,0.0,42.0,0.0,10.0,640.0,18.0,88041.0,1.0
14.0,6064.0,16.0,0.0,38.0,0.0,0.0,60.0,0.0,10.0,645.0,18.0,82223.0,1.0
1.0,6012.0,15.0,0.0,49.0,0.0,0.0,53.0,0.0,10.0,643.0,18.0,83339.0,1.0
0.0,2429.0,1.0,0.0,66.0,0.0,0.0,53.0,0.0,10.0,640.0,18.0,78456.0,1.0
3.0,991.0,2.0,0.0,60.0,0.0,0.0,44.0,0.0,10.0,1873.0,24.0,309774.0,1.0
0.0,3565.0,6.0,0.0,59.0,0.0,0.0,51.0,0.0,10.0,641.0,18.0,128403.0,1.0
7.0,334.0,0.0,0.0,48.0,0.0,0.0,40.0,0.0,10.0,641.0,18.0,148790.0,1.0
0.0,424.0,0.0,0.0,43.0,0.0,0.0,69.0,0.0,10.0,640.0,18.0,149507.0,1.0
3.0,221.0,0.0,0.0,48.0,0.0,0.0,42.0,0.0,10.0,641.0,18.0,176460.0,1.0
13.0,5043.0,17.0,0.0,60.0,0.0,0.0,70.0,0.0,10.0,645.0,18.0,167718.0,1.0
1.0,5307.0,17.0,0.0,43.0,0.0,0.0,70.0,0.0,10.0,644.0,18.0,138635.0,1.0
13.0,5582.0,16.0,0.0,45.0,0.0,0.0,48.0,0.0,10.0,645.0,18.0,68162.0,1.0
3.0,5263.0,11.0,0.0,87.0,0.0,0.0,48.0,0.0,10.0,1845.0,24.0,331649.0,1.0
2.0,3626.0,4.0,0.0,69.0,0.0,0.0,51.0,0.0,10.0,1925.0,24.0,338902.0,1.0
0.0,4773.0,9.0,0.0,46.0,0.0,0.0,59.0,0.0,10.0,643.0,18.0,123765.0,1.0
8.0,2324.0,1.0,0.0,51.0,0.0,0.0,40.0,0.0,10.0,3301.0,30.0,299694.0,1.0
0.0,242.0,0.0,0.0,75.0,0.0,0.0,48.0,0.0,10.0,1886.0,24.0,339028.0,1.0
1.0,1049.0,2.0,0.0,50.0,0.0,0.0,28.0,0.0,10.0,1862.0,24.0,338961.0,1.0
2.0,1854.0,7.0,0.0,48.0,0.0,0.0,44.0,0.0,10.0,641.0,18.0,237855.0,1.0
0.0,229.0,0.0,0.0,54.0,0.0,0.0,40.0,0.0,10.0,1864.0,24.0,322241.0,1.0
0.0,527.0,0.0,0.0,49.0,0.0,0.0,34.0,0.0,10.0,1867.0,24.0,299051.0,1.0
1.0,5804.0,13.0,0.0,48.0,0.0,0.0,58.0,0.0,10.0,643.0,18.0,75441.0,1.0
0.0,706.0,1.0,0.0,79.0,0.0,0.0,60.0,0.0,10.0,1266.0,21.0,288847.0,1.0
4.0,6056.0,17.0,0.0,48.0,0.0,0.0,46.0,0.0,10.0,647.0,18.0,65734.0,1.0
5.0,857.0,1.0,0.0,44.0,0.0,0.0,61.0,0.0,10.0,640.0,18.0,89590.0,1.0
5.0,4410.0,14.0,0.0,63.0,0.0,0.0,41.0,0.0,10.0,1868.0,24.0,269876.0,1.0
6.0,840.0,1.0,0.0,42.0,0.0,0.0,56.0,0.0,10.0,640.0,18.0,112260.0,1.0
10.0,1330.0,2.0,0.0,48.0,0.0,0.0,58.0,0.0,10.0,640.0,18.0,118973.0,1.0
7.0,356.0,0.0,0.0,57.0,0.0,0.0,43.0,0.0,10.0,640.0,18.0,206815.0,1.0
8.0,309.0,0.0,0.0,48.0,0.0,0.0,41.0,0.0,10.0,641.0,18.0,174618.0,1.0
0.0,370.0,0.0,0.0,53.0,0.0,0.0,50.0,0.0,10.0,641.0,18.0,151267.0,1.0
4.0,643.0,3.0,0.0,49.0,0.0,0.0,41.0,0.0,10.0,640.0,18.0,261700.0,1.0
10.0,2217.0,7.0,0.0,51.0,0.0,0.0,71.0,0.0,10.0,642.0,18.0,124050.0,1.0
1.0,320.0,1.0,0.0,46.0,0.0,0.0,34.0,0.0,10.0,641.0,18.0,302479.0,1.0
5.0,3135.0,10.0,0.0,53.0,0.0,0.0,59.0,0.0,10.0,642.0,18.0,111528.0,1.0
0.0,3857.0,8.0,0.0,78.0,0.0,0.0,65.0,0.0,10.0,640.0,18.0,172009.0,1.0
1.0,178.0,0.0,0.0,51.0,0.0,0.0,29.0,0.0,10.0,641.0,18.0,228251.0,1.0
0.0,779.0,0.0,0.0,63.0,0.0,0.0,61.0,0.0,10.0,640.0,18.0,124376.0,1.0
1.0,263.0,0.0,0.0,56.0,0.0,0.0,41.0,0.0,10.0,642.0,18.0,161587.0,1.0
1.0,439.0,1.0,0.0,48.0,0.0,0.0,36.0,0.0,10.0,641.0,18.0,274329.0,1.0
4.0,194.0,0.0,0.0,63.0,0.0,0.0,67.0,0.0,10.0,1858.0,24.0,318928.0,1.0
1.0,299.0,1.0,0.0,38.0,0.0,0.0,44.0,0.0,10.0,1353.0,21.0,427325.0,1.0
0.0,537.0,1.0,0.0,59.0,0.0,0.0,58.0,0.0,10.0,653.0,18.0,195504.0,1.0
2.0,239.0,0.0,0.0,62.0,0.0,0.0,49.0,0.0,10.0,1867.0,24.0,324249.0,1.0
15.0,5701.0,16.0,0.0,56.0,0.0,0.0,74.0,0.0,10.0,645.0,18.0,129658.0,1.0
0.0,555.0,1.0,0.0,59.0,0.0,0.0,57.0,0.0,10.0,653.0,18.0,194276.0,1.0
8.0,2133.0,7.0,0.0,62.0,0.0,0.0,39.0,0.0,10.0,640.0,18.0,81213.0,1.0
0.0,241.0,0.0,0.0,37.0,0.0,0.0,83.0,0.0,10.0,640.0,18.0,137104.0,1.0
7.0,443.0,1.0,0.0,55.0,0.0,0.0,48.0,0.0,10.0,640.0,18.0,169513.0,1.0
10.0,799.0,2.0,0.0,60.0,0.0,0.0,49.0,0.0,10.0,640.0,18.0,191585.0,1.0
1.0,5811.0,13.0,0.0,52.0,0.0,0.0,60.0,0.0,10.0,642.0,18.0,78964.0,1.0
13.0,4928.0,17.0,0.0,47.0,0.0,0.0,42.0,0.0,10.0,648.0,18.0,109890.0,1.0
1.0,4877.0,5.0,0.0,40.0,0.0,0.0,39.0,0.0,10.0,643.0,18.0,62805.0,1.0
2.0,238.0,0.0,0.0,58.0,0.0,0.0,27.0,0.0,10.0,1898.0,24.0,319328.0,1.0
10.0,810.0,2.0,0.0,40.0,0.0,0.0,76.0,0.0,10.0,640.0,18.0,124876.0,1.0
0.0,580.0,1.0,0.0,59.0,0.0,0.0,57.0,0.0,10.0,652.0,18.0,192760.0,1.0
0.0,739.0,0.0,0.0,54.0,0.0,0.0,63.0,0.0,10.0,640.0,18.0,126658.0,1.0
2.0,2896.0,6.0,0.0,38.0,0.0,0.0,36.0,0.0,10.0,1869.0,24.0,265366.0,1.0
2.0,683.0,1.0,0.0,38.0,0.0,0.0,45.0,0.0,10.0,1832.0,24.0,268293.0,1.0
0.0,873.0,1.0,0.0,60.0,0.0,0.0,32.0,0.0,10.0,1848.0,24.0,242313.0,1.0
6.0,4206.0,12.0,0.0,57.0,0.0,0.0,42.0,0.0,10.0,1867.0,24.0,245479.0,1.0
0.0,364.0,0.0,0.0,59.0,0.0,0.0,25.0,0.0,10.0,1869.0,24.0,263016.0,1.0
13.0,2687.0,12.0,0.0,55.0,0.0,0.0,43.0,0.0,10.0,641.0,18.0,90394.0,1.0
4.0,1795.0,5.0,0.0,56.0,0.0,0.0,36.0,0.0,10.0,1875.0,24.0,244356.0,1.0
0.0,321.0,0.0,0.0,54.0,0.0,0.0,49.0,0.0,10.0,1766.0,23.0,304382.0,1.0
12.0,2738.0,15.0,0.0,53.0,0.0,0.0,53.0,0.0,10.0,643.0,18.0,277249.0,1.0
10.0,3843.0,11.0,0.0,52.0,0.0,0.0,47.0,0.0,10.0,1862.0,24.0,245055.0,1.0
0.0,540.0,1.0,0.0,59.0,0.0,0.0,58.0,0.0,10.0,653.0,18.0,195291.0,1.0
3.0,843.0,1.0,0.0,53.0,0.0,0.0,38.0,0.0,10.0,1865.0,24.0,276805.0,1.0
0.0,253.0,0.0,0.0,55.0,0.0,0.0,42.0,0.0,10.0,1856.0,24.0,282032.0,1.0
2.0,720.0,1.0,0.0,61.0,0.0,0.0,47.0,0.0,10.0,1867.0,24.0,263221.0,1.0
1.0,2047.0,3.0,0.0,56.0,0.0,0.0,41.0,0.0,10.0,1870.0,24.0,240132.0,1.0
1.0,702.0,1.0,0.0,55.0,0.0,0.0,32.0,0.0,10.0,1856.0,24.0,262089.0,1.0
10.0,3916.0,13.0,0.0,56.0,0.0,0.0,50.0,0.0,10.0,1864.0,24.0,266708.0,1.0
5.0,4752.0,8.0,0.0,28.0,0.0,0.0,52.0,0.0,10.0,1845.0,24.0,192203.0,1.0
8.0,1922.0,11.0,0.0,47.0,0.0,0.0,46.0,0.0,10.0,770.0,18.0,246515.0,1.0
5.0,4736.0,2.0,0.0,25.0,0.0,0.0,76.0,0.0,10.0,1832.0,24.0,134868.0,1.0
6.0,905.0,2.0,0.0,37.0,0.0,0.0,63.0,0.0,10.0,640.0,18.0,144559.0,1.0
0.0,585.0,0.0,0.0,52.0,0.0,0.0,58.0,0.0,10.0,641.0,18.0,133328.0,1.0
14.0,2819.0,7.0,0.0,43.0,0.0,0.0,72.0,0.0,10.0,641.0,18.0,130481.0,1.0
0.0,304.0,0.0,0.0,50.0,0.0,0.0,93.0,0.0,10.0,641.0,18.0,130330.0,1.0
1.0,250.0,0.0,0.0,56.0,0.0,0.0,41.0,0.0,10.0,642.0,18.0,163174.0,1.0
6.0,5430.0,14.0,0.0,37.0,0.0,0.0,50.0,0.0,10.0,644.0,18.0,75863.0,1.0
