enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
0.0,167.0,0.0,0.0,40.0,0.0,0.0,84.0,0.0,9.0,651.0,18.0,118155.0,1.0
1.0,172.0,0.0,0.0,29.0,0.0,0.0,66.0,0.0,9.0,643.0,18.0,142022.0,1.0
0.0,158.0,0.0,0.0,46.0,0.0,0.0,75.0,0.0,9.0,655.0,18.0,108912.0,1.0
4.0,5350.0,3.0,0.0,52.0,0.0,0.0,30.0,0.0,9.0,1853.0,24.0,279763.0,1.0
9.0,3171.0,4.0,0.0,60.0,0.0,0.0,84.0,0.0,9.0,1881.0,24.0,287393.0,1.0
1.0,192.0,0.0,0.0,65.0,0.0,0.0,85.0,0.0,9.0,692.0,18.0,117337.0,1.0
3.0,5230.0,7.0,0.0,65.0,0.0,0.0,59.0,0.0,9.0,639.0,18.0,121979.0,1.0
13.0,1033.0,13.0,0.0,40.0,0.0,0.0,97.0,0.0,9.0,1901.0,24.0,297976.0,1.0
14.0,2598.0,2.0,0.0,58.0,0.0,0.0,95.0,0.0,9.0,1847.0,24.0,123422.0,1.0
4.0,2474.0,3.0,0.0,67.0,0.0,0.0,73.0,0.0,9.0,1871.0,24.0,273194.0,1.0
1.0,2537.0,3.0,0.0,52.0,0.0,0.0,39.0,0.0,9.0,3310.0,30.0,281787.0,1.0
0.0,339.0,0.0,0.0,53.0,0.0,0.0,59.0,0.0,9.0,640.0,18.0,116860.0,1.0
1.0,1160.0,2.0,0.0,94.0,0.0,0.0,46.0,0.0,9.0,3310.0,30.0,274654.0,1.0
1.0,862.0,0.0,0.0,53.0,0.0,0.0,44.0,0.0,9.0,640.0,18.0,99614.0,1.0
2.0,636.0,0.0,0.0,58.0,0.0,0.0,62.0,0.0,9.0,1905.0,24.0,290667.0,1.0
0.0,188.0,0.0,0.0,50.0,0.0,0.0,53.0,0.0,9.0,640.0,18.0,102241.0,1.0
0.0,200.0,0.0,0.0,33.0,0.0,0.0,49.0,0.0,9.0,642.0,18.0,175476.0,1.0
0.0,631.0,1.0,0.0,55.0,0.0,0.0,34.0,0.0,9.0,1905.0,24.0,309747.0,1.0
12.0,3057.0,1.0,0.0,47.0,0.0,0.0,80.0,0.0,9.0,1877.0,24.0,69152.0,1.0
1.0,2702.0,3.0,0.0,54.0,0.0,0.0,39.0,0.0,9.0,1858.0,24.0,313796.0,1.0
1.0,1214.0,3.0,0.0,91.0,0.0,0.0,70.0,0.0,9.0,2217.0,26.0,265523.0,1.0
0.0,271.0,0.0,0.0,41.0,0.0,0.0,58.0,0.0,9.0,1851.0,24.0,267995.0,1.0
1.0,805.0,2.0,0.0,61.0,0.0,0.0,59.0,0.0,9.0,1852.0,24.0,268482.0,1.0
1.0,1835.0,3.0,0.0,58.0,0.0,0.0,76.0,0.0,9.0,1861.0,24.0,266817.0,1.0
4.0,3121.0,12.0,0.0,46.0,0.0,0.0,79.0,0.0,9.0,1876.0,24.0,274706.0,1.0
0.0,144.0,0.0,0.0,27.0,0.0,0.0,90.0,0.0,9.0,644.0,18.0,138054.0,1.0
0.0,162.0,0.0,0.0,63.0,0.0,0.0,38.0,0.0,9.0,640.0,18.0,150552.0,1.0
1.0,2683.0,3.0,0.0,95.0,0.0,0.0,36.0,0.0,9.0,3303.0,30.0,277530.0,1.0
0.0,340.0,0.0,0.0,25.0,0.0,0.0,102.0,0.0,9.0,666.0,18.0,171000.0,1.0
14.0,1501.0,16.0,0.0,63.0,0.0,0.0,80.0,0.0,9.0,1814.0,24.0,190139.0,1.0
0.0,1114.0,0.0,0.0,31.0,0.0,0.0,64.0,0.0,9.0,640.0,18.0,99977.0,1.0
15.0,4680.0,11.0,0.0,52.0,0.0,0.0,61.0,0.0,9.0,639.0,18.0,108169.0,1.0
4.0,5147.0,19.0,0.0,59.0,0.0,0.0,69.0,0.0,9.0,1833.0,24.0,281665.0,1.0
1.0,1088.0,1.0,0.0,55.0,0.0,0.0,58.0,0.0,9.0,3309.0,30.0,260256.0,1.0
1.0,2285.0,4.0,0.0,65.0,0.0,0.0,49.0,0.0,9.0,1841.0,24.0,318693.0,1.0
13.0,1274.0,12.0,0.0,42.0,0.0,0.0,85.0,0.0,9.0,1848.0,24.0,274393.0,1.0
15.0,2469.0,2.0,0.0,36.0,0.0,0.0,60.0,0.0,9.0,1871.0,24.0,63544.0,1.0
0.0,382.0,1.0,0.0,111.0,0.0,0.0,79.0,0.0,9.0,667.0,18.0,63282.0,1.0
0.0,123.0,0.0,0.0,33.0,0.0,0.0,88.0,0.0,9.0,649.0,18.0,78258.0,1.0
0.0,194.0,0.0,0.0,79.0,0.0,0.0,54.0,0.0,9.0,645.0,18.0,149296.0,1.0
1.0,3030.0,2.0,0.0,49.0,0.0,0.0,61.0,0.0,9.0,1830.0,24.0,312625.0,1.0
0.0,218.0,0.0,0.0,46.0,0.0,0.0,99.0,0.0,9.0,703.0,18.0,97565.0,1.0
12.0,2397.0,2.0,0.0,59.0,0.0,0.0,78.0,0.0,9.0,1876.0,24.0,155387.0,1.0
3.0,705.0,1.0,0.0,48.0,0.0,0.0,52.0,0.0,9.0,1885.0,24.0,168751.0,1.0
0.0,271.0,0.0,0.0,52.0,0.0,0.0,46.0,0.0,9.0,2341.0,26.0,266704.0,1.0
2.0,1780.0,1.0,0.0,65.0,0.0,0.0,38.0,0.0,9.0,639.0,18.0,48848.0,1.0
13.0,3154.0,12.0,0.0,59.0,0.0,0.0,78.0,0.0,9.0,1882.0,24.0,31501.0,1.0
13.0,1841.0,8.0,0.0,47.0,0.0,0.0,41.0,0.0,9.0,1883.0,24.0,161128.0,1.0
1.0,2390.0,3.0,0.0,68.0,0.0,0.0,75.0,0.0,9.0,3117.0,29.0,302288.0,1.0
0.0,183.0,0.0,0.0,28.0,0.0,0.0,65.0,0.0,9.0,642.0,18.0,140120.0,1.0
8.0,1076.0,1.0,0.0,57.0,0.0,0.0,90.0,0.0,9.0,1897.0,24.0,180723.0,1.0
11.0,1847.0,1.0,0.0,52.0,0.0,0.0,80.0,0.0,9.0,1885.0,24.0,182493.0,1.0
0.0,164.0,0.0,0.0,45.0,0.0,0.0,82.0,0.0,9.0,650.0,18.0,102121.0,1.0
0.0,342.0,0.0,0.0,32.0,0.0,0.0,99.0,0.0,9.0,659.0,18.0,127022.0,1.0
1.0,1195.0,2.0,0.0,91.0,0.0,0.0,70.0,0.0,9.0,2208.0,26.0,265530.0,1.0
5.0,2332.0,2.0,0.0,52.0,0.0,0.0,89.0,0.0,9.0,1851.0,24.0,52272.0,1.0
3.0,3821.0,4.0,0.0,63.0,0.0,0.0,58.0,0.0,9.0,1845.0,24.0,271706.0,1.0
2.0,1674.0,2.0,0.0,63.0,0.0,0.0,89.0,0.0,9.0,1863.0,24.0,296792.0,1.0
0.0,184.0,0.0,0.0,35.0,0.0,0.0,76.0,0.0,9.0,643.0,18.0,131885.0,1.0
1.0,2744.0,1.0,0.0,75.0,0.0,0.0,43.0,0.0,9.0,639.0,18.0,181234.0,1.0
1.0,5082.0,4.0,0.0,46.0,0.0,0.0,33.0,0.0,9.0,3308.0,30.0,337617.0,1.0
0.0,445.0,1.0,0.0,102.0,0.0,0.0,79.0,0.0,9.0,679.0,18.0,114191.0,1.0
1.0,3004.0,7.0,0.0,64.0,0.0,0.0,67.0,0.0,9.0,1868.0,24.0,297251.0,1.0
0.0,207.0,0.0,0.0,50.0,0.0,0.0,48.0,0.0,9.0,1867.0,24.0,179534.0,1.0
12.0,2692.0,10.0,0.0,55.0,0.0,0.0,83.0,0.0,9.0,1869.0,24.0,268626.0,1.0
1.0,324.0,0.0,0.0,39.0,0.0,0.0,101.0,0.0,9.0,683.0,18.0,129996.0,1.0
7.0,3642.0,5.0,0.0,49.0,0.0,0.0,42.0,0.0,9.0,1887.0,24.0,236865.0,1.0
0.0,3974.0,1.0,0.0,98.0,0.0,0.0,50.0,0.0,9.0,641.0,18.0,69023.0,1.0
0.0,567.0,1.0,0.0,76.0,0.0,0.0,89.0,0.0,9.0,645.0,18.0,149635.0,1.0
0.0,160.0,0.0,0.0,46.0,0.0,0.0,89.0,0.0,9.0,660.0,18.0,96212.0,1.0
1.0,1474.0,2.0,0.0,58.0,0.0,0.0,71.0,0.0,9.0,1862.0,24.0,81434.0,1.0
1.0,586.0,1.0,0.0,45.0,0.0,0.0,88.0,0.0,9.0,1868.0,24.0,253217.0,1.0
2.0,3880.0,5.0,0.0,24.0,0.0,0.0,26.0,0.0,9.0,3310.0,30.0,401777.0,1.0
14.0,2493.0,6.0,0.0,50.0,0.0,0.0,47.0,0.0,9.0,1843.0,24.0,121887.0,1.0
1.0,1025.0,2.0,0.0,52.0,0.0,0.0,45.0,0.0,9.0,3309.0,30.0,286862.0,1.0
9.0,2060.0,3.0,0.0,57.0,0.0,0.0,42.0,0.0,9.0,1876.0,24.0,136322.0,1.0
0.0,545.0,1.0,0.0,74.0,0.0,0.0,90.0,0.0,9.0,646.0,18.0,150399.0,1.0
2.0,3869.0,19.0,0.0,79.0,0.0,0.0,23.0,0.0,9.0,640.0,18.0,62484.0,1.0
1.0,451.0,0.0,0.0,64.0,0.0,0.0,57.0,0.0,9.0,640.0,18.0,58660.0,1.0
0.0,3876.0,8.0,0.0,50.0,0.0,0.0,37.0,0.0,9.0,1849.0,24.0,115580.0,1.0
15.0,1790.0,13.0,0.0,64.0,0.0,0.0,48.0,0.0,9.0,1810.0,24.0,303647.0,1.0
6.0,2914.0,3.0,0.0,56.0,0.0,0.0,70.0,0.0,9.0,1870.0,24.0,238562.0,1.0
0.0,148.0,0.0,0.0,51.0,0.0,0.0,83.0,0.0,9.0,654.0,18.0,129283.0,1.0
0.0,230.0,0.0,0.0,46.0,0.0,0.0,68.0,0.0,9.0,641.0,18.0,88826.0,1.0
0.0,246.0,0.0,0.0,40.0,0.0,0.0,57.0,0.0,9.0,641.0,18.0,161718.0,1.0
0.0,226.0,0.0,0.0,45.0,0.0,0.0,104.0,0.0,9.0,680.0,18.0,54611.0,1.0
0.0,211.0,0.0,0.0,38.0,0.0,0.0,82.0,0.0,9.0,647.0,18.0,86427.0,1.0
0.0,137.0,0.0,0.0,34.0,0.0,0.0,69.0,0.0,9.0,651.0,18.0,55546.0,1.0
4.0,1870.0,3.0,0.0,59.0,0.0,0.0,55.0,0.0,9.0,1869.0,24.0,237830.0,1.0
8.0,3176.0,16.0,0.0,50.0,0.0,0.0,38.0,0.0,9.0,3311.0,30.0,302522.0,1.0
14.0,1493.0,2.0,0.0,46.0,0.0,0.0,86.0,0.0,9.0,1880.0,24.0,117641.0,1.0
0.0,247.0,0.0,0.0,17.0,0.0,0.0,75.0,0.0,9.0,3301.0,30.0,320243.0,1.0
13.0,1049.0,2.0,0.0,51.0,0.0,0.0,83.0,0.0,9.0,1820.0,24.0,93419.0,1.0
2.0,2157.0,8.0,0.0,70.0,0.0,0.0,63.0,0.0,9.0,3311.0,30.0,280153.0,1.0
1.0,5392.0,4.0,0.0,48.0,0.0,0.0,61.0,0.0,10.0,1859.0,24.0,299115.0,1.0
1.0,1223.0,2.0,0.0,66.0,0.0,0.0,74.0,0.0,10.0,1922.0,24.0,291341.0,1.0
13.0,2423.0,9.0,0.0,44.0,0.0,0.0,61.0,0.0,10.0,1836.0,24.0,66613.0,1.0
5.0,2389.0,3.0,0.0,39.0,0.0,0.0,52.0,0.0,10.0,639.0,18.0,118469.0,1.0
1.0,551.0,1.0,0.0,51.0,0.0,0.0,50.0,0.0,10.0,1857.0,24.0,315556.0,1.0
1.0,295.0,0.0,0.0,53.0,0.0,0.0,44.0,0.0,10.0,1893.0,24.0,267433.0,1.0
11.0,1473.0,1.0,0.0,56.0,0.0,0.0,78.0,0.0,10.0,1878.0,24.0,265736.0,1.0
6.0,721.0,1.0,0.0,55.0,0.0,0.0,88.0,0.0,10.0,1879.0,24.0,274954.0,1.0
1.0,418.0,1.0,0.0,56.0,0.0,0.0,75.0,0.0,10.0,1859.0,24.0,309199.0,1.0
4.0,1311.0,1.0,0.0,55.0,0.0,0.0,54.0,0.0,10.0,640.0,18.0,147172.0,1.0
1.0,2037.0,4.0,0.0,54.0,0.0,0.0,64.0,0.0,10.0,1882.0,24.0,311774.0,1.0
1.0,943.0,2.0,0.0,88.0,0.0,0.0,45.0,0.0,10.0,1864.0,24.0,253979.0,1.0
0.0,289.0,0.0,0.0,67.0,0.0,0.0,86.0,0.0,10.0,643.0,18.0,110591.0,1.0
1.0,201.0,0.0,0.0,44.0,0.0,0.0,71.0,0.0,10.0,2415.0,26.0,287175.0,1.0
1.0,381.0,1.0,0.0,79.0,0.0,0.0,71.0,0.0,10.0,1834.0,24.0,300359.0,1.0
0.0,168.0,0.0,0.0,58.0,0.0,0.0,34.0,0.0,10.0,2070.0,25.0,267134.0,1.0
14.0,1721.0,2.0,0.0,47.0,0.0,0.0,52.0,0.0,10.0,1848.0,24.0,72300.0,1.0
12.0,3411.0,4.0,0.0,78.0,0.0,0.0,47.0,0.0,10.0,639.0,18.0,69055.0,1.0
0.0,156.0,0.0,0.0,59.0,0.0,0.0,44.0,0.0,10.0,1866.0,24.0,279004.0,1.0
1.0,623.0,1.0,0.0,38.0,0.0,0.0,49.0,0.0,10.0,640.0,18.0,68514.0,1.0
13.0,5991.0,5.0,0.0,89.0,0.0,0.0,39.0,0.0,10.0,639.0,18.0,65502.0,1.0
3.0,3577.0,3.0,0.0,35.0,0.0,0.0,42.0,0.0,10.0,3311.0,30.0,329969.0,1.0
12.0,4207.0,8.0,0.0,43.0,0.0,0.0,49.0,0.0,10.0,639.0,18.0,64155.0,1.0
3.0,2861.0,8.0,0.0,74.0,0.0,0.0,31.0,0.0,10.0,639.0,18.0,63678.0,1.0
0.0,467.0,0.0,0.0,30.0,0.0,0.0,79.0,0.0,10.0,640.0,18.0,59270.0,1.0
2.0,3215.0,6.0,0.0,59.0,0.0,0.0,41.0,0.0,10.0,639.0,18.0,52755.0,1.0
0.0,285.0,0.0,0.0,64.0,0.0,0.0,61.0,0.0,10.0,641.0,18.0,53257.0,1.0
3.0,3146.0,6.0,0.0,26.0,0.0,0.0,61.0,0.0,10.0,639.0,18.0,175541.0,1.0
5.0,2285.0,2.0,0.0,54.0,0.0,0.0,45.0,0.0,10.0,640.0,18.0,96468.0,1.0
0.0,535.0,0.0,0.0,54.0,0.0,0.0,63.0,0.0,10.0,640.0,18.0,57435.0,1.0
0.0,186.0,0.0,0.0,55.0,0.0,0.0,70.0,0.0,10.0,650.0,18.0,59709.0,1.0
6.0,1746.0,12.0,0.0,48.0,0.0,0.0,53.0,0.0,10.0,639.0,18.0,68007.0,1.0
0.0,630.0,0.0,0.0,57.0,0.0,0.0,83.0,0.0,10.0,644.0,18.0,64603.0,1.0
1.0,1317.0,8.0,0.0,66.0,0.0,0.0,60.0,0.0,10.0,639.0,18.0,76136.0,1.0
2.0,4791.0,7.0,0.0,58.0,0.0,0.0,34.0,0.0,10.0,639.0,18.0,79626.0,1.0
4.0,4889.0,9.0,0.0,46.0,0.0,0.0,44.0,0.0,10.0,639.0,18.0,47306.0,1.0
1.0,2785.0,3.0,0.0,38.0,0.0,0.0,51.0,0.0,10.0,640.0,18.0,147722.0,1.0
0.0,212.0,0.0,0.0,62.0,0.0,0.0,52.0,0.0,10.0,644.0,18.0,176675.0,1.0
0.0,156.0,0.0,0.0,27.0,0.0,0.0,66.0,0.0,10.0,642.0,18.0,160424.0,1.0
15.0,4415.0,11.0,0.0,59.0,0.0,0.0,62.0,0.0,10.0,639.0,18.0,150023.0,1.0
2.0,4348.0,4.0,0.0,33.0,0.0,0.0,57.0,0.0,10.0,640.0,18.0,131531.0,1.0
1.0,549.0,0.0,0.0,36.0,0.0,0.0,63.0,0.0,10.0,640.0,18.0,164453.0,1.0
1.0,2736.0,3.0,0.0,62.0,0.0,0.0,52.0,0.0,10.0,639.0,18.0,147539.0,1.0
0.0,729.0,0.0,0.0,56.0,0.0,0.0,60.0,0.0,10.0,640.0,18.0,155878.0,1.0
0.0,208.0,0.0,0.0,28.0,0.0,0.0,56.0,0.0,10.0,642.0,18.0,119950.0,1.0
7.0,3476.0,5.0,0.0,77.0,0.0,0.0,45.0,0.0,10.0,639.0,18.0,143278.0,1.0
1.0,2914.0,9.0,0.0,42.0,0.0,0.0,45.0,0.0,10.0,640.0,18.0,147110.0,1.0
0.0,183.0,0.0,0.0,39.0,0.0,0.0,76.0,0.0,10.0,647.0,18.0,91395.0,1.0
0.0,268.0,0.0,0.0,85.0,0.0,0.0,70.0,0.0,10.0,643.0,18.0,94390.0,1.0
0.0,193.0,0.0,0.0,54.0,0.0,0.0,67.0,0.0,10.0,642.0,18.0,56623.0,1.0
1.0,2511.0,4.0,0.0,31.0,0.0,0.0,47.0,0.0,10.0,639.0,18.0,57963.0,1.0
3.0,4919.0,12.0,0.0,21.0,0.0,0.0,32.0,0.0,10.0,3311.0,30.0,400500.0,1.0
0.0,1020.0,3.0,0.0,32.0,0.0,0.0,46.0,0.0,10.0,3293.0,30.0,387141.0,1.0
0.0,270.0,0.0,0.0,48.0,0.0,0.0,79.0,0.0,10.0,644.0,18.0,34187.0,1.0
13.0,5430.0,12.0,0.0,79.0,0.0,0.0,49.0,0.0,10.0,639.0,18.0,43064.0,1.0
1.0,4175.0,10.0,0.0,60.0,0.0,0.0,29.0,0.0,10.0,1867.0,24.0,264839.0,1.0
0.0,1258.0,3.0,0.0,90.0,0.0,0.0,27.0,0.0,10.0,1869.0,24.0,278309.0,1.0
0.0,618.0,2.0,0.0,89.0,0.0,0.0,26.0,0.0,10.0,1872.0,24.0,222503.0,1.0
5.0,1296.0,1.0,0.0,55.0,0.0,0.0,85.0,0.0,10.0,1856.0,24.0,287355.0,1.0
0.0,1480.0,1.0,0.0,97.0,0.0,0.0,24.0,0.0,10.0,1877.0,24.0,200711.0,1.0
8.0,2269.0,2.0,0.0,59.0,0.0,0.0,60.0,0.0,10.0,1873.0,24.0,282709.0,1.0
0.0,1596.0,1.0,0.0,106.0,0.0,0.0,44.0,0.0,10.0,644.0,18.0,147977.0,1.0
0.0,278.0,0.0,0.0,64.0,0.0,0.0,64.0,0.0,10.0,641.0,18.0,100687.0,1.0
0.0,164.0,0.0,0.0,53.0,0.0,0.0,69.0,0.0,10.0,648.0,18.0,114043.0,1.0
1.0,252.0,0.0,0.0,41.0,0.0,0.0,98.0,0.0,10.0,656.0,18.0,120785.0,1.0
0.0,228.0,0.0,0.0,25.0,0.0,0.0,41.0,0.0,10.0,640.0,18.0,84639.0,1.0
0.0,535.0,0.0,0.0,63.0,0.0,0.0,66.0,0.0,10.0,642.0,18.0,82451.0,1.0
1.0,297.0,1.0,0.0,69.0,0.0,0.0,40.0,0.0,10.0,646.0,18.0,195263.0,1.0
0.0,5018.0,14.0,0.0,57.0,0.0,0.0,39.0,0.0,10.0,639.0,18.0,168680.0,1.0
2.0,1995.0,3.0,0.0,33.0,0.0,0.0,67.0,0.0,10.0,640.0,18.0,55981.0,1.0
0.0,116.0,0.0,0.0,24.0,0.0,0.0,33.0,0.0,10.0,642.0,18.0,133559.0,1.0
5.0,3652.0,10.0,0.0,46.0,0.0,0.0,40.0,0.0,10.0,639.0,18.0,73311.0,1.0
10.0,5490.0,12.0,0.0,34.0,0.0,0.0,33.0,0.0,10.0,639.0,18.0,63173.0,1.0
0.0,296.0,0.0,0.0,28.0,0.0,0.0,62.0,0.0,10.0,641.0,18.0,63247.0,1.0
10.0,3797.0,18.0,0.0,55.0,0.0,0.0,56.0,0.0,10.0,639.0,18.0,45188.0,1.0
5.0,5320.0,6.0,0.0,39.0,0.0,0.0,67.0,0.0,10.0,639.0,18.0,134414.0,1.0
5.0,2277.0,5.0,0.0,65.0,0.0,0.0,39.0,0.0,10.0,1878.0,24.0,274749.0,1.0
0.0,4335.0,2.0,0.0,44.0,0.0,0.0,41.0,0.0,10.0,640.0,18.0,140766.0,1.0
0.0,360.0,0.0,0.0,35.0,0.0,0.0,63.0,0.0,10.0,641.0,18.0,160692.0,1.0
0.0,125.0,0.0,0.0,48.0,0.0,0.0,79.0,0.0,10.0,644.0,18.0,136749.0,1.0
5.0,4070.0,2.0,0.0,50.0,0.0,0.0,61.0,0.0,10.0,639.0,18.0,66529.0,1.0
2.0,1512.0,1.0,0.0,40.0,0.0,0.0,72.0,0.0,10.0,640.0,18.0,74194.0,1.0
14.0,2938.0,4.0,0.0,78.0,0.0,0.0,55.0,0.0,10.0,639.0,18.0,82346.0,1.0
5.0,1009.0,2.0,0.0,43.0,0.0,0.0,76.0,0.0,10.0,640.0,18.0,73706.0,1.0
3.0,6398.0,7.0,0.0,49.0,0.0,0.0,40.0,0.0,10.0,639.0,18.0,131384.0,1.0
4.0,3012.0,2.0,0.0,66.0,0.0,0.0,74.0,0.0,10.0,1865.0,24.0,302325.0,1.0
0.0,4596.0,15.0,0.0,59.0,0.0,0.0,46.0,0.0,10.0,1874.0,24.0,238533.0,1.0
0.0,2776.0,5.0,0.0,68.0,0.0,0.0,54.0,0.0,10.0,3157.0,29.0,264083.0,1.0
1.0,4563.0,4.0,0.0,80.0,0.0,0.0,27.0,0.0,10.0,3305.0,30.0,290112.0,1.0
2.0,2965.0,7.0,0.0,54.0,0.0,0.0,39.0,0.0,10.0,3311.0,30.0,286753.0,1.0
0.0,4879.0,10.0,0.0,42.0,0.0,0.0,32.0,0.0,10.0,639.0,18.0,93150.0,1.0
1.0,4240.0,4.0,0.0,37.0,0.0,0.0,64.0,0.0,10.0,639.0,18.0,116512.0,1.0
2.0,3611.0,5.0,0.0,77.0,0.0,0.0,37.0,0.0,10.0,3309.0,30.0,277937.0,1.0
6.0,2732.0,4.0,0.0,59.0,0.0,0.0,44.0,0.0,10.0,3310.0,30.0,271659.0,1.0
1.0,122.0,0.0,0.0,24.0,0.0,0.0,91.0,0.0,10.0,645.0,18.0,99552.0,1.0
2.0,500.0,0.0,0.0,33.0,0.0,0.0,52.0,0.0,10.0,640.0,18.0,70167.0,1.0
1.0,207.0,0.0,0.0,85.0,0.0,0.0,72.0,0.0,10.0,2028.0,25.0,289966.0,1.0
6.0,830.0,1.0,0.0,67.0,0.0,0.0,95.0,0.0,10.0,1869.0,24.0,309725.0,1.0
11.0,1138.0,1.0,0.0,49.0,0.0,0.0,83.0,0.0,10.0,1886.0,24.0,306780.0,1.0
9.0,1433.0,1.0,0.0,59.0,0.0,0.0,94.0,0.0,10.0,1887.0,24.0,292929.0,1.0
12.0,5004.0,5.0,0.0,68.0,0.0,0.0,40.0,0.0,10.0,639.0,18.0,79851.0,1.0
0.0,263.0,0.0,0.0,46.0,0.0,0.0,52.0,0.0,10.0,640.0,18.0,147270.0,1.0
9.0,2591.0,7.0,0.0,46.0,0.0,0.0,66.0,0.0,10.0,639.0,18.0,136918.0,1.0
0.0,235.0,0.0,0.0,49.0,0.0,0.0,81.0,0.0,10.0,666.0,18.0,99015.0,1.0
1.0,5107.0,3.0,0.0,48.0,0.0,0.0,57.0,0.0,10.0,639.0,18.0,106259.0,1.0
0.0,1027.0,0.0,0.0,81.0,0.0,0.0,80.0,0.0,10.0,647.0,18.0,151317.0,1.0
1.0,1987.0,1.0,0.0,72.0,0.0,0.0,42.0,0.0,10.0,640.0,18.0,158451.0,1.0
3.0,4822.0,11.0,0.0,54.0,0.0,0.0,66.0,0.0,10.0,639.0,18.0,134215.0,1.0
4.0,3634.0,10.0,0.0,39.0,0.0,0.0,58.0,0.0,10.0,639.0,18.0,119181.0,1.0
14.0,3734.0,1.0,0.0,68.0,0.0,0.0,69.0,0.0,10.0,639.0,18.0,70390.0,1.0
0.0,847.0,0.0,0.0,79.0,0.0,0.0,81.0,0.0,10.0,661.0,18.0,62912.0,1.0
4.0,1538.0,8.0,0.0,75.0,0.0,0.0,59.0,0.0,10.0,639.0,18.0,93779.0,1.0
3.0,3484.0,14.0,0.0,68.0,0.0,0.0,49.0,0.0,10.0,639.0,18.0,96187.0,1.0
8.0,1553.0,4.0,0.0,89.0,0.0,0.0,46.0,0.0,10.0,639.0,18.0,96481.0,1.0
1.0,5381.0,3.0,0.0,46.0,0.0,0.0,37.0,0.0,10.0,1983.0,24.0,288524.0,1.0
0.0,834.0,0.0,0.0,89.0,0.0,0.0,69.0,0.0,10.0,642.0,18.0,82233.0,1.0
0.0,987.0,1.0,0.0,105.0,0.0,0.0,63.0,0.0,10.0,645.0,18.0,114488.0,1.0
0.0,377.0,0.0,0.0,42.0,0.0,0.0,71.0,0.0,10.0,640.0,18.0,84892.0,1.0
11.0,3570.0,13.0,0.0,59.0,0.0,0.0,64.0,0.0,10.0,1795.0,24.0,222942.0,1.0
0.0,850.0,0.0,0.0,68.0,0.0,0.0,78.0,0.0,10.0,664.0,18.0,110121.0,1.0
0.0,1668.0,3.0,0.0,71.0,0.0,0.0,22.0,0.0,10.0,2156.0,25.0,282075.0,1.0
0.0,518.0,0.0,0.0,56.0,0.0,0.0,49.0,0.0,10.0,640.0,18.0,64563.0,1.0
0.0,2667.0,1.0,0.0,91.0,0.0,0.0,52.0,0.0,10.0,640.0,18.0,65836.0,1.0
11.0,5613.0,4.0,0.0,78.0,0.0,0.0,60.0,0.0,10.0,639.0,18.0,70906.0,1.0
9.0,1413.0,2.0,0.0,90.0,0.0,0.0,55.0,0.0,10.0,639.0,18.0,58727.0,1.0
7.0,3135.0,4.0,0.0,49.0,0.0,0.0,55.0,0.0,10.0,639.0,18.0,66697.0,1.0
2.0,3225.0,9.0,0.0,61.0,0.0,0.0,58.0,0.0,10.0,639.0,18.0,48879.0,1.0
14.0,2063.0,9.0,0.0,39.0,0.0,0.0,67.0,0.0,10.0,1863.0,24.0,150404.0,1.0
12.0,1173.0,2.0,0.0,51.0,0.0,0.0,81.0,0.0,10.0,1889.0,24.0,169181.0,1.0
0.0,138.0,0.0,0.0,35.0,0.0,0.0,70.0,0.0,10.0,642.0,18.0,69571.0,1.0
0.0,632.0,0.0,0.0,57.0,0.0,0.0,49.0,0.0,10.0,640.0,18.0,77333.0,1.0
0.0,403.0,0.0,0.0,32.0,0.0,0.0,52.0,0.0,10.0,640.0,18.0,74917.0,1.0
0.0,457.0,0.0,0.0,30.0,0.0,0.0,40.0,0.0,10.0,641.0,18.0,53953.0,1.0
0.0,1210.0,0.0,0.0,55.0,0.0,0.0,54.0,0.0,10.0,640.0,18.0,57939.0,1.0
4.0,3620.0,5.0,0.0,56.0,0.0,0.0,46.0,0.0,10.0,639.0,18.0,56520.0,1.0
0.0,578.0,0.0,0.0,47.0,0.0,0.0,54.0,0.0,10.0,640.0,18.0,79035.0,1.0
1.0,2732.0,7.0,0.0,72.0,0.0,0.0,49.0,0.0,10.0,639.0,18.0,65519.0,1.0
0.0,441.0,0.0,0.0,68.0,0.0,0.0,85.0,0.0,10.0,653.0,18.0,53873.0,1.0
9.0,1869.0,5.0,0.0,80.0,0.0,0.0,49.0,0.0,10.0,639.0,18.0,82291.0,1.0
0.0,736.0,0.0,0.0,74.0,0.0,0.0,53.0,0.0,10.0,641.0,18.0,76482.0,1.0
6.0,1963.0,3.0,0.0,62.0,0.0,0.0,85.0,0.0,10.0,1876.0,24.0,276090.0,1.0
1.0,586.0,0.0,0.0,30.0,0.0,0.0,70.0,0.0,10.0,1853.0,24.0,279688.0,1.0
1.0,3017.0,3.0,0.0,66.0,0.0,0.0,84.0,0.0,10.0,1882.0,24.0,270768.0,1.0
2.0,2851.0,2.0,0.0,72.0,0.0,0.0,84.0,0.0,10.0,1854.0,24.0,283056.0,1.0
1.0,4954.0,11.0,0.0,46.0,0.0,0.0,64.0,0.0,10.0,1796.0,24.0,281920.0,1.0
