enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
0.0,328.0,0.0,0.0,69.0,0.0,0.0,53.0,0.0,10.0,640.0,18.0,133851.0,0.0
0.0,269.0,0.0,0.0,82.0,0.0,0.0,44.0,0.0,10.0,640.0,18.0,149107.0,0.0
6.0,5739.0,18.0,0.0,32.0,0.0,0.0,46.0,0.0,10.0,645.0,18.0,106151.0,0.0
13.0,5063.0,18.0,0.0,23.0,0.0,0.0,49.0,0.0,10.0,647.0,18.0,178173.0,0.0
4.0,5056.0,19.0,0.0,63.0,0.0,0.0,51.0,0.0,10.0,650.0,18.0,128714.0,0.0
0.0,466.0,0.0,0.0,44.0,0.0,0.0,52.0,0.0,10.0,643.0,18.0,110849.0,0.0
12.0,1261.0,1.0,0.0,91.0,0.0,0.0,99.0,0.0,10.0,641.0,18.0,173106.0,0.0
0.0,5454.0,1.0,0.0,43.0,0.0,0.0,33.0,0.0,10.0,640.0,18.0,81206.0,0.0
12.0,1577.0,0.0,0.0,93.0,0.0,0.0,99.0,0.0,10.0,641.0,18.0,176446.0,0.0
15.0,3813.0,3.0,0.0,79.0,0.0,0.0,101.0,0.0,10.0,642.0,18.0,167402.0,0.0
1.0,334.0,0.0,0.0,70.0,0.0,0.0,62.0,0.0,10.0,640.0,18.0,165158.0,0.0
1.0,266.0,0.0,0.0,92.0,0.0,0.0,50.0,0.0,10.0,640.0,18.0,133487.0,0.0
0.0,418.0,0.0,0.0,61.0,0.0,0.0,50.0,0.0,10.0,642.0,18.0,219708.0,0.0
6.0,4853.0,14.0,0.0,34.0,0.0,0.0,60.0,0.0,10.0,657.0,18.0,135975.0,0.0
6.0,5400.0,16.0,0.0,48.0,0.0,0.0,44.0,0.0,10.0,660.0,18.0,248608.0,0.0
2.0,318.0,0.0,0.0,74.0,0.0,0.0,54.0,0.0,10.0,640.0,18.0,149121.0,0.0
0.0,190.0,0.0,0.0,91.0,0.0,0.0,76.0,0.0,10.0,641.0,18.0,163906.0,0.0
0.0,298.0,0.0,0.0,87.0,0.0,0.0,76.0,0.0,10.0,640.0,18.0,132114.0,0.0
13.0,5314.0,18.0,0.0,24.0,0.0,0.0,55.0,0.0,10.0,649.0,18.0,203684.0,0.0
1.0,4205.0,13.0,0.0,57.0,0.0,0.0,36.0,0.0,10.0,664.0,18.0,171094.0,0.0
16.0,5669.0,18.0,0.0,76.0,0.0,0.0,92.0,0.0,10.0,645.0,18.0,129195.0,0.0
8.0,5066.0,16.0,0.0,70.0,0.0,0.0,68.0,0.0,10.0,666.0,18.0,231153.0,0.0
4.0,5337.0,17.0,0.0,47.0,0.0,0.0,46.0,0.0,10.0,657.0,18.0,258186.0,0.0
12.0,1087.0,1.0,0.0,86.0,0.0,0.0,100.0,0.0,10.0,641.0,18.0,172532.0,0.0
10.0,5876.0,18.0,0.0,41.0,0.0,0.0,63.0,0.0,10.0,655.0,18.0,274464.0,0.0
5.0,4775.0,18.0,0.0,50.0,0.0,0.0,39.0,0.0,10.0,651.0,18.0,144126.0,0.0
16.0,6292.0,16.0,0.0,78.0,0.0,0.0,83.0,0.0,10.0,648.0,18.0,180144.0,0.0
6.0,6317.0,17.0,0.0,64.0,0.0,0.0,57.0,0.0,10.0,657.0,18.0,204221.0,0.0
0.0,147.0,0.0,0.0,44.0,0.0,0.0,71.0,0.0,10.0,641.0,18.0,204489.0,0.0
10.0,1001.0,0.0,0.0,92.0,0.0,0.0,99.0,0.0,10.0,641.0,18.0,190349.0,0.0
11.0,1681.0,1.0,0.0,93.0,0.0,0.0,101.0,0.0,10.0,641.0,18.0,179862.0,0.0
1.0,287.0,0.0,0.0,78.0,0.0,0.0,52.0,0.0,10.0,640.0,18.0,177320.0,0.0
0.0,855.0,0.0,0.0,48.0,0.0,0.0,54.0,0.0,10.0,641.0,18.0,179519.0,0.0
13.0,2405.0,1.0,0.0,93.0,0.0,0.0,103.0,0.0,10.0,641.0,18.0,175551.0,0.0
0.0,848.0,0.0,0.0,51.0,0.0,0.0,59.0,0.0,10.0,641.0,18.0,143567.0,0.0
4.0,282.0,0.0,0.0,93.0,0.0,0.0,80.0,0.0,10.0,641.0,18.0,199074.0,0.0
14.0,2437.0,1.0,0.0,101.0,0.0,0.0,69.0,0.0,10.0,640.0,18.0,131982.0,0.0
2.0,4719.0,17.0,0.0,48.0,0.0,0.0,46.0,0.0,10.0,661.0,18.0,245390.0,0.0
13.0,2160.0,1.0,0.0,90.0,0.0,0.0,101.0,0.0,10.0,641.0,18.0,167864.0,0.0
15.0,5525.0,18.0,0.0,73.0,0.0,0.0,93.0,0.0,10.0,650.0,18.0,259777.0,0.0
0.0,280.0,0.0,0.0,43.0,0.0,0.0,75.0,0.0,10.0,641.0,18.0,115985.0,0.0
13.0,2314.0,1.0,0.0,81.0,0.0,0.0,98.0,0.0,10.0,641.0,18.0,170899.0,0.0
0.0,222.0,0.0,0.0,96.0,0.0,0.0,74.0,0.0,10.0,641.0,18.0,158819.0,0.0
14.0,2540.0,1.0,0.0,92.0,0.0,0.0,101.0,0.0,10.0,641.0,18.0,170555.0,0.0
12.0,1388.0,0.0,0.0,95.0,0.0,0.0,98.0,0.0,10.0,641.0,18.0,173460.0,0.0
2.0,233.0,0.0,0.0,99.0,0.0,0.0,79.0,0.0,10.0,640.0,18.0,131491.0,0.0
16.0,5209.0,18.0,0.0,66.0,0.0,0.0,96.0,0.0,10.0,645.0,18.0,186835.0,0.0
4.0,911.0,1.0,0.0,51.0,0.0,0.0,69.0,0.0,10.0,3305.0,30.0,358085.0,0.0
2.0,4147.0,15.0,0.0,47.0,0.0,0.0,35.0,0.0,10.0,667.0,18.0,235502.0,0.0
0.0,494.0,0.0,0.0,56.0,0.0,0.0,55.0,0.0,10.0,641.0,18.0,207578.0,0.0
11.0,993.0,0.0,0.0,90.0,0.0,0.0,100.0,0.0,10.0,641.0,18.0,173469.0,0.0
9.0,4676.0,19.0,0.0,40.0,0.0,0.0,43.0,0.0,10.0,646.0,18.0,119181.0,0.0
2.0,3758.0,17.0,0.0,52.0,0.0,0.0,58.0,0.0,10.0,658.0,18.0,156687.0,0.0
0.0,6388.0,3.0,0.0,43.0,0.0,0.0,47.0,0.0,10.0,640.0,18.0,74303.0,0.0
0.0,537.0,1.0,0.0,56.0,0.0,0.0,57.0,0.0,10.0,1844.0,24.0,80000.0,0.0
0.0,831.0,0.0,0.0,38.0,0.0,0.0,53.0,0.0,10.0,640.0,18.0,143014.0,0.0
0.0,4518.0,0.0,0.0,55.0,0.0,0.0,44.0,0.0,10.0,640.0,18.0,79091.0,0.0
11.0,1127.0,1.0,0.0,90.0,0.0,0.0,101.0,0.0,10.0,641.0,18.0,172681.0,0.0
5.0,3670.0,14.0,0.0,53.0,0.0,0.0,51.0,0.0,10.0,655.0,18.0,146853.0,0.0
0.0,256.0,0.0,0.0,52.0,0.0,0.0,71.0,0.0,10.0,641.0,18.0,135153.0,0.0
12.0,1365.0,1.0,0.0,81.0,0.0,0.0,102.0,0.0,10.0,641.0,18.0,174610.0,0.0
6.0,5739.0,18.0,0.0,44.0,0.0,0.0,53.0,0.0,10.0,653.0,18.0,220112.0,0.0
2.0,2986.0,18.0,0.0,48.0,0.0,0.0,65.0,0.0,10.0,654.0,18.0,127238.0,0.0
1.0,827.0,3.0,0.0,50.0,0.0,0.0,53.0,0.0,10.0,1320.0,21.0,90467.0,0.0
13.0,3093.0,9.0,0.0,37.0,0.0,0.0,72.0,0.0,11.0,642.0,18.0,164429.0,0.0
0.0,3344.0,3.0,0.0,41.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,119153.0,0.0
1.0,3005.0,6.0,0.0,44.0,0.0,0.0,35.0,0.0,11.0,641.0,18.0,123675.0,0.0
0.0,3153.0,2.0,0.0,56.0,0.0,0.0,37.0,0.0,11.0,640.0,18.0,102978.0,0.0
2.0,298.0,0.0,0.0,68.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,197579.0,0.0
13.0,2188.0,5.0,0.0,48.0,0.0,0.0,77.0,0.0,11.0,641.0,18.0,166396.0,0.0
7.0,345.0,0.0,0.0,102.0,0.0,0.0,92.0,0.0,11.0,641.0,18.0,209894.0,0.0
1.0,311.0,0.0,0.0,75.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,159689.0,0.0
1.0,276.0,0.0,0.0,86.0,0.0,0.0,88.0,0.0,11.0,641.0,18.0,139927.0,0.0
2.0,2145.0,3.0,0.0,37.0,0.0,0.0,33.0,0.0,11.0,640.0,18.0,120780.0,0.0
1.0,357.0,0.0,0.0,76.0,0.0,0.0,75.0,0.0,11.0,641.0,18.0,135457.0,0.0
0.0,949.0,0.0,0.0,33.0,0.0,0.0,43.0,0.0,11.0,640.0,18.0,119964.0,0.0
2.0,4869.0,3.0,0.0,46.0,0.0,0.0,29.0,0.0,11.0,642.0,18.0,218629.0,0.0
1.0,226.0,0.0,0.0,95.0,0.0,0.0,90.0,0.0,11.0,641.0,18.0,158397.0,0.0
1.0,323.0,0.0,0.0,53.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,195561.0,0.0
1.0,279.0,0.0,0.0,91.0,0.0,0.0,78.0,0.0,11.0,641.0,18.0,144465.0,0.0
12.0,1899.0,4.0,0.0,57.0,0.0,0.0,80.0,0.0,11.0,641.0,18.0,186777.0,0.0
0.0,242.0,0.0,0.0,53.0,0.0,0.0,71.0,0.0,11.0,641.0,18.0,178401.0,0.0
0.0,368.0,0.0,0.0,60.0,0.0,0.0,51.0,0.0,11.0,641.0,18.0,110100.0,0.0
0.0,559.0,0.0,0.0,42.0,0.0,0.0,54.0,0.0,11.0,641.0,18.0,188078.0,0.0
10.0,3936.0,12.0,0.0,70.0,0.0,0.0,62.0,0.0,11.0,644.0,18.0,179722.0,0.0
2.0,2646.0,7.0,0.0,42.0,0.0,0.0,48.0,0.0,11.0,640.0,18.0,121196.0,0.0
8.0,1675.0,2.0,0.0,72.0,0.0,0.0,57.0,0.0,11.0,643.0,18.0,166331.0,0.0
0.0,2706.0,4.0,0.0,42.0,0.0,0.0,33.0,0.0,11.0,640.0,18.0,132847.0,0.0
1.0,296.0,0.0,0.0,85.0,0.0,0.0,80.0,0.0,11.0,641.0,18.0,146696.0,0.0
0.0,352.0,0.0,0.0,41.0,0.0,0.0,49.0,0.0,11.0,640.0,18.0,122500.0,0.0
2.0,2745.0,4.0,0.0,68.0,0.0,0.0,47.0,0.0,11.0,641.0,18.0,157415.0,0.0
2.0,333.0,0.0,0.0,91.0,0.0,0.0,73.0,0.0,11.0,641.0,18.0,130339.0,0.0
1.0,192.0,0.0,0.0,94.0,0.0,0.0,89.0,0.0,11.0,641.0,18.0,154354.0,0.0
7.0,4199.0,11.0,0.0,34.0,0.0,0.0,58.0,0.0,11.0,642.0,18.0,152551.0,0.0
1.0,195.0,0.0,0.0,97.0,0.0,0.0,86.0,0.0,11.0,641.0,18.0,147709.0,0.0
3.0,305.0,0.0,0.0,94.0,0.0,0.0,83.0,0.0,11.0,641.0,18.0,160246.0,0.0
0.0,418.0,0.0,0.0,46.0,0.0,0.0,40.0,0.0,11.0,640.0,18.0,107179.0,0.0
0.0,345.0,0.0,0.0,43.0,0.0,0.0,42.0,0.0,11.0,640.0,18.0,125811.0,0.0
0.0,191.0,0.0,0.0,90.0,0.0,0.0,74.0,0.0,11.0,642.0,18.0,186212.0,0.0
0.0,415.0,0.0,0.0,93.0,0.0,0.0,70.0,0.0,11.0,642.0,18.0,214214.0,0.0
0.0,470.0,0.0,0.0,54.0,0.0,0.0,65.0,0.0,11.0,640.0,18.0,115974.0,0.0
0.0,455.0,0.0,0.0,77.0,0.0,0.0,74.0,0.0,11.0,641.0,18.0,129090.0,0.0
6.0,466.0,1.0,0.0,41.0,0.0,0.0,49.0,0.0,11.0,640.0,18.0,142771.0,0.0
2.0,1885.0,6.0,0.0,53.0,0.0,0.0,54.0,0.0,11.0,640.0,18.0,99701.0,0.0
0.0,5026.0,6.0,0.0,46.0,0.0,0.0,53.0,0.0,11.0,641.0,18.0,73970.0,0.0
6.0,535.0,1.0,0.0,40.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,119711.0,0.0
14.0,916.0,1.0,0.0,88.0,0.0,0.0,96.0,0.0,11.0,640.0,18.0,178111.0,0.0
15.0,1272.0,4.0,0.0,59.0,0.0,0.0,96.0,0.0,11.0,641.0,18.0,156185.0,0.0
7.0,374.0,1.0,0.0,55.0,0.0,0.0,68.0,0.0,11.0,640.0,18.0,147968.0,0.0
5.0,383.0,0.0,0.0,59.0,0.0,0.0,56.0,0.0,11.0,640.0,18.0,132170.0,0.0
12.0,2174.0,6.0,0.0,34.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,132978.0,0.0
3.0,2469.0,4.0,0.0,48.0,0.0,0.0,45.0,0.0,11.0,640.0,18.0,99643.0,0.0
10.0,3567.0,10.0,0.0,69.0,0.0,0.0,62.0,0.0,11.0,644.0,18.0,173802.0,0.0
2.0,2996.0,11.0,0.0,57.0,0.0,0.0,51.0,0.0,11.0,641.0,18.0,97948.0,0.0
0.0,747.0,0.0,0.0,41.0,0.0,0.0,55.0,0.0,11.0,641.0,18.0,185509.0,0.0
0.0,365.0,0.0,0.0,51.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,105444.0,0.0
0.0,354.0,0.0,0.0,44.0,0.0,0.0,44.0,0.0,11.0,640.0,18.0,108182.0,0.0
0.0,398.0,0.0,0.0,85.0,0.0,0.0,85.0,0.0,11.0,641.0,18.0,130275.0,0.0
0.0,182.0,0.0,0.0,103.0,0.0,0.0,88.0,0.0,11.0,641.0,18.0,158350.0,0.0
10.0,473.0,1.0,0.0,46.0,0.0,0.0,67.0,0.0,11.0,640.0,18.0,135345.0,0.0
1.0,288.0,0.0,0.0,95.0,0.0,0.0,86.0,0.0,11.0,641.0,18.0,125902.0,0.0
12.0,5165.0,17.0,0.0,37.0,0.0,0.0,72.0,0.0,11.0,648.0,18.0,178902.0,0.0
0.0,3019.0,5.0,0.0,50.0,0.0,0.0,47.0,0.0,11.0,640.0,18.0,88347.0,0.0
0.0,2883.0,6.0,0.0,38.0,0.0,0.0,44.0,0.0,11.0,640.0,18.0,109206.0,0.0
0.0,432.0,0.0,0.0,41.0,0.0,0.0,36.0,0.0,11.0,640.0,18.0,127828.0,0.0
1.0,5030.0,9.0,0.0,52.0,0.0,0.0,41.0,0.0,11.0,641.0,18.0,83236.0,0.0
4.0,5523.0,18.0,0.0,51.0,0.0,0.0,36.0,0.0,11.0,651.0,18.0,169176.0,0.0
1.0,3100.0,3.0,0.0,56.0,0.0,0.0,38.0,0.0,11.0,640.0,18.0,96688.0,0.0
1.0,4200.0,6.0,0.0,48.0,0.0,0.0,43.0,0.0,11.0,640.0,18.0,84760.0,0.0
2.0,4175.0,7.0,0.0,55.0,0.0,0.0,35.0,0.0,11.0,641.0,18.0,97565.0,0.0
1.0,5072.0,6.0,0.0,47.0,0.0,0.0,44.0,0.0,11.0,640.0,18.0,82803.0,0.0
0.0,1295.0,1.0,0.0,53.0,0.0,0.0,38.0,0.0,11.0,640.0,18.0,98062.0,0.0
0.0,1571.0,0.0,0.0,43.0,0.0,0.0,59.0,0.0,11.0,640.0,18.0,82026.0,0.0
2.0,3939.0,8.0,0.0,55.0,0.0,0.0,45.0,0.0,11.0,641.0,18.0,101567.0,0.0
6.0,485.0,0.0,0.0,43.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,126806.0,0.0
0.0,1730.0,0.0,0.0,53.0,0.0,0.0,32.0,0.0,11.0,640.0,18.0,179497.0,0.0
14.0,3162.0,9.0,0.0,58.0,0.0,0.0,90.0,0.0,11.0,642.0,18.0,144373.0,0.0
1.0,4368.0,6.0,0.0,37.0,0.0,0.0,45.0,0.0,11.0,640.0,18.0,83655.0,0.0
2.0,370.0,0.0,0.0,99.0,0.0,0.0,80.0,0.0,11.0,641.0,18.0,127949.0,0.0
10.0,1948.0,0.0,0.0,96.0,0.0,0.0,95.0,0.0,11.0,641.0,18.0,169681.0,0.0
3.0,4230.0,11.0,0.0,36.0,0.0,0.0,37.0,0.0,11.0,642.0,18.0,152925.0,0.0
8.0,691.0,0.0,0.0,98.0,0.0,0.0,100.0,0.0,11.0,641.0,18.0,204405.0,0.0
0.0,351.0,0.0,0.0,45.0,0.0,0.0,38.0,0.0,11.0,640.0,18.0,114540.0,0.0
1.0,3570.0,12.0,0.0,47.0,0.0,0.0,47.0,0.0,11.0,641.0,18.0,98575.0,0.0
2.0,3518.0,10.0,0.0,48.0,0.0,0.0,35.0,0.0,11.0,641.0,18.0,110762.0,0.0
0.0,3497.0,2.0,0.0,51.0,0.0,0.0,44.0,0.0,11.0,641.0,18.0,167425.0,0.0
1.0,3816.0,7.0,0.0,44.0,0.0,0.0,33.0,0.0,11.0,641.0,18.0,103748.0,0.0
4.0,1342.0,2.0,0.0,36.0,0.0,0.0,49.0,0.0,11.0,641.0,18.0,169875.0,0.0
6.0,1759.0,4.0,0.0,32.0,0.0,0.0,53.0,0.0,11.0,641.0,18.0,164390.0,0.0
0.0,442.0,0.0,0.0,53.0,0.0,0.0,43.0,0.0,11.0,640.0,18.0,93110.0,0.0
9.0,2586.0,5.0,0.0,69.0,0.0,0.0,61.0,0.0,11.0,643.0,18.0,166796.0,0.0
0.0,365.0,0.0,0.0,54.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,153543.0,0.0
5.0,1303.0,3.0,0.0,42.0,0.0,0.0,54.0,0.0,11.0,641.0,18.0,173966.0,0.0
3.0,1283.0,3.0,0.0,49.0,0.0,0.0,53.0,0.0,11.0,641.0,18.0,160091.0,0.0
7.0,955.0,3.0,0.0,47.0,0.0,0.0,58.0,0.0,11.0,641.0,18.0,177956.0,0.0
6.0,2802.0,6.0,0.0,39.0,0.0,0.0,53.0,0.0,11.0,642.0,18.0,171419.0,0.0
7.0,1698.0,5.0,0.0,35.0,0.0,0.0,55.0,0.0,11.0,640.0,18.0,124701.0,0.0
0.0,433.0,0.0,0.0,52.0,0.0,0.0,45.0,0.0,11.0,640.0,18.0,111076.0,0.0
5.0,1175.0,3.0,0.0,31.0,0.0,0.0,50.0,0.0,11.0,641.0,18.0,186578.0,0.0
1.0,507.0,0.0,0.0,33.0,0.0,0.0,41.0,0.0,11.0,641.0,18.0,195700.0,0.0
7.0,2502.0,3.0,0.0,49.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,184264.0,0.0
3.0,4175.0,2.0,0.0,42.0,0.0,0.0,54.0,0.0,11.0,641.0,18.0,185254.0,0.0
6.0,2148.0,7.0,0.0,35.0,0.0,0.0,54.0,0.0,11.0,641.0,18.0,159240.0,0.0
1.0,3314.0,5.0,0.0,51.0,0.0,0.0,35.0,0.0,11.0,640.0,18.0,89026.0,0.0
2.0,5201.0,15.0,0.0,43.0,0.0,0.0,43.0,0.0,11.0,641.0,18.0,84939.0,0.0
8.0,2522.0,9.0,0.0,39.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,154842.0,0.0
1.0,3659.0,2.0,0.0,45.0,0.0,0.0,29.0,0.0,11.0,641.0,18.0,142871.0,0.0
1.0,3260.0,11.0,0.0,41.0,0.0,0.0,30.0,0.0,11.0,641.0,18.0,159239.0,0.0
0.0,361.0,0.0,0.0,50.0,0.0,0.0,46.0,0.0,11.0,641.0,18.0,126171.0,0.0
1.0,3543.0,12.0,0.0,42.0,0.0,0.0,31.0,0.0,11.0,641.0,18.0,185362.0,0.0
0.0,1930.0,2.0,0.0,44.0,0.0,0.0,30.0,0.0,11.0,640.0,18.0,183390.0,0.0
1.0,4082.0,12.0,0.0,49.0,0.0,0.0,35.0,0.0,11.0,641.0,18.0,130079.0,0.0
2.0,4469.0,11.0,0.0,44.0,0.0,0.0,30.0,0.0,11.0,641.0,18.0,121318.0,0.0
0.0,497.0,0.0,0.0,49.0,0.0,0.0,45.0,0.0,11.0,640.0,18.0,105609.0,0.0
0.0,383.0,0.0,0.0,43.0,0.0,0.0,32.0,0.0,11.0,640.0,18.0,162426.0,0.0
1.0,2976.0,4.0,0.0,50.0,0.0,0.0,36.0,0.0,11.0,640.0,18.0,108647.0,0.0
0.0,457.0,0.0,0.0,48.0,0.0,0.0,43.0,0.0,11.0,641.0,18.0,110757.0,0.0
0.0,4922.0,4.0,0.0,43.0,0.0,0.0,40.0,0.0,11.0,640.0,18.0,100225.0,0.0
0.0,542.0,0.0,0.0,45.0,0.0,0.0,50.0,0.0,11.0,640.0,18.0,94230.0,0.0
4.0,6220.0,19.0,0.0,62.0,0.0,0.0,33.0,0.0,11.0,646.0,18.0,117452.0,0.0
0.0,769.0,0.0,0.0,38.0,0.0,0.0,43.0,0.0,11.0,640.0,18.0,87901.0,0.0
0.0,487.0,0.0,0.0,59.0,0.0,0.0,45.0,0.0,11.0,640.0,18.0,145092.0,0.0
3.0,1484.0,2.0,0.0,44.0,0.0,0.0,46.0,0.0,11.0,640.0,18.0,167078.0,0.0
0.0,350.0,0.0,0.0,51.0,0.0,0.0,38.0,0.0,11.0,640.0,18.0,104399.0,0.0
11.0,5148.0,17.0,0.0,28.0,0.0,0.0,39.0,0.0,11.0,647.0,18.0,165381.0,0.0
0.0,4278.0,5.0,0.0,48.0,0.0,0.0,46.0,0.0,11.0,640.0,18.0,89839.0,0.0
4.0,1277.0,1.0,0.0,54.0,0.0,0.0,63.0,0.0,11.0,640.0,18.0,120241.0,0.0
1.0,415.0,0.0,0.0,51.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,159841.0,0.0
2.0,986.0,1.0,0.0,43.0,0.0,0.0,42.0,0.0,11.0,640.0,18.0,117030.0,0.0
1.0,3006.0,4.0,0.0,51.0,0.0,0.0,34.0,0.0,11.0,640.0,18.0,87634.0,0.0
7.0,1467.0,2.0,0.0,73.0,0.0,0.0,56.0,0.0,11.0,644.0,18.0,166874.0,0.0
4.0,5944.0,17.0,0.0,59.0,0.0,0.0,36.0,0.0,11.0,657.0,18.0,229724.0,0.0
1.0,3309.0,4.0,0.0,47.0,0.0,0.0,30.0,0.0,11.0,641.0,18.0,148035.0,0.0
1.0,4073.0,7.0,0.0,38.0,0.0,0.0,36.0,0.0,11.0,641.0,18.0,137359.0,0.0
0.0,604.0,0.0,0.0,50.0,0.0,0.0,56.0,0.0,11.0,640.0,18.0,97413.0,0.0
2.0,3064.0,4.0,0.0,39.0,0.0,0.0,36.0,0.0,11.0,641.0,18.0,140968.0,0.0
1.0,2745.0,1.0,0.0,47.0,0.0,0.0,32.0,0.0,11.0,641.0,18.0,143949.0,0.0
2.0,4117.0,6.0,0.0,41.0,0.0,0.0,37.0,0.0,11.0,641.0,18.0,140899.0,0.0
1.0,3450.0,4.0,0.0,45.0,0.0,0.0,32.0,0.0,11.0,641.0,18.0,147441.0,0.0
10.0,479.0,0.0,0.0,82.0,0.0,0.0,97.0,0.0,11.0,641.0,18.0,189182.0,0.0
2.0,2999.0,6.0,0.0,45.0,0.0,0.0,36.0,0.0,11.0,641.0,18.0,153401.0,0.0
1.0,2418.0,1.0,0.0,53.0,0.0,0.0,33.0,0.0,11.0,641.0,18.0,164550.0,0.0
1.0,766.0,1.0,0.0,60.0,0.0,0.0,46.0,0.0,11.0,640.0,18.0,110798.0,0.0
1.0,2871.0,1.0,0.0,48.0,0.0,0.0,29.0,0.0,11.0,641.0,18.0,164382.0,0.0
2.0,3850.0,10.0,0.0,39.0,0.0,0.0,31.0,0.0,11.0,641.0,18.0,156545.0,0.0
1.0,2789.0,3.0,0.0,49.0,0.0,0.0,29.0,0.0,11.0,641.0,18.0,168563.0,0.0
2.0,2799.0,11.0,0.0,33.0,0.0,0.0,40.0,0.0,11.0,641.0,18.0,155143.0,0.0
0.0,5386.0,1.0,0.0,56.0,0.0,0.0,35.0,0.0,11.0,641.0,18.0,145116.0,0.0
3.0,4096.0,10.0,0.0,35.0,0.0,0.0,51.0,0.0,11.0,641.0,18.0,124540.0,0.0
4.0,685.0,0.0,0.0,81.0,0.0,0.0,49.0,0.0,11.0,646.0,18.0,173380.0,0.0
2.0,4392.0,13.0,0.0,39.0,0.0,0.0,40.0,0.0,11.0,642.0,18.0,152483.0,0.0
1.0,2033.0,1.0,0.0,43.0,0.0,0.0,33.0,0.0,11.0,640.0,18.0,126803.0,0.0
0.0,383.0,0.0,0.0,43.0,0.0,0.0,47.0,0.0,11.0,640.0,18.0,128801.0,0.0
3.0,5012.0,17.0,0.0,51.0,0.0,0.0,49.0,0.0,11.0,652.0,18.0,183705.0,0.0
1.0,3590.0,14.0,0.0,40.0,0.0,0.0,42.0,0.0,11.0,641.0,18.0,81949.0,0.0
5.0,873.0,1.0,0.0,48.0,0.0,0.0,74.0,0.0,11.0,640.0,18.0,211497.0,0.0
14.0,2358.0,3.0,0.0,44.0,0.0,0.0,91.0,0.0,11.0,642.0,18.0,177872.0,0.0
0.0,4246.0,9.0,0.0,43.0,0.0,0.0,38.0,0.0,11.0,640.0,18.0,79990.0,0.0
1.0,3851.0,9.0,0.0,43.0,0.0,0.0,37.0,0.0,11.0,640.0,18.0,78840.0,0.0
7.0,255.0,0.0,0.0,105.0,0.0,0.0,92.0,0.0,11.0,641.0,18.0,228195.0,0.0
1.0,4116.0,6.0,0.0,46.0,0.0,0.0,34.0,0.0,11.0,640.0,18.0,76852.0,0.0
0.0,4641.0,5.0,0.0,44.0,0.0,0.0,38.0,0.0,11.0,640.0,18.0,74215.0,0.0
3.0,5816.0,18.0,0.0,37.0,0.0,0.0,39.0,0.0,11.0,644.0,18.0,96784.0,0.0
0.0,3668.0,6.0,0.0,47.0,0.0,0.0,32.0,0.0,11.0,640.0,18.0,81398.0,0.0
0.0,4223.0,8.0,0.0,41.0,0.0,0.0,36.0,0.0,11.0,640.0,18.0,78463.0,0.0
0.0,3414.0,5.0,0.0,42.0,0.0,0.0,32.0,0.0,11.0,640.0,18.0,79234.0,0.0
10.0,620.0,0.0,0.0,78.0,0.0,0.0,98.0,0.0,11.0,641.0,18.0,188069.0,0.0
0.0,2076.0,3.0,0.0,40.0,0.0,0.0,31.0,0.0,11.0,640.0,18.0,95815.0,0.0
0.0,626.0,0.0,0.0,41.0,0.0,0.0,43.0,0.0,11.0,640.0,18.0,94127.0,0.0
2.0,2790.0,6.0,0.0,67.0,0.0,0.0,51.0,0.0,11.0,641.0,18.0,161161.0,0.0
9.0,2578.0,5.0,0.0,69.0,0.0,0.0,61.0,0.0,11.0,643.0,18.0,166799.0,0.0
11.0,1144.0,0.0,0.0,88.0,0.0,0.0,101.0,0.0,11.0,641.0,18.0,191170.0,0.0
11.0,658.0,0.0,0.0,79.0,0.0,0.0,97.0,0.0,11.0,641.0,18.0,189195.0,0.0
0.0,2546.0,2.0,0.0,41.0,0.0,0.0,43.0,0.0,11.0,640.0,18.0,77269.0,0.0
0.0,397.0,0.0,0.0,50.0,0.0,0.0,42.0,0.0,11.0,640.0,18.0,85343.0,0.0
1.0,236.0,0.0,0.0,91.0,0.0,0.0,84.0,0.0,11.0,641.0,18.0,158069.0,0.0
1.0,3779.0,7.0,0.0,42.0,0.0,0.0,29.0,0.0,11.0,641.0,18.0,150493.0,0.0
2.0,2842.0,4.0,0.0,68.0,0.0,0.0,45.0,0.0,11.0,641.0,18.0,157824.0,0.0
5.0,525.0,0.0,0.0,39.0,0.0,0.0,41.0,0.0,11.0,641.0,18.0,190362.0,0.0
16.0,3206.0,11.0,0.0,79.0,0.0,0.0,88.0,0.0,11.0,641.0,18.0,125194.0,0.0
16.0,5646.0,18.0,0.0,89.0,0.0,0.0,75.0,0.0,11.0,645.0,18.0,126115.0,0.0
