enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
2.0,1545.0,3.0,0.0,61.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167415.0,0.0
2.0,1706.0,3.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167739.0,0.0
2.0,1545.0,3.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167283.0,0.0
2.0,1534.0,3.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167199.0,0.0
2.0,1519.0,3.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167129.0,0.0
2.0,1509.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167065.0,0.0
2.0,1494.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167037.0,0.0
2.0,1487.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166993.0,0.0
2.0,1484.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166914.0,0.0
2.0,1470.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166828.0,0.0
2.0,1460.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166674.0,0.0
2.0,1544.0,3.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167264.0,0.0
5.0,2552.0,5.0,0.0,53.0,0.0,0.0,70.0,0.0,11.0,641.0,18.0,165509.0,0.0
2.0,1718.0,3.0,0.0,59.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167840.0,0.0
2.0,1755.0,3.0,0.0,59.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167979.0,0.0
2.0,1286.0,2.0,0.0,65.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167598.0,0.0
2.0,1279.0,2.0,0.0,65.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167579.0,0.0
2.0,1259.0,2.0,0.0,65.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167581.0,0.0
2.0,1523.0,3.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168586.0,0.0
2.0,1504.0,3.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168584.0,0.0
4.0,2560.0,4.0,0.0,62.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,163309.0,0.0
5.0,2486.0,4.0,0.0,51.0,0.0,0.0,70.0,0.0,11.0,641.0,18.0,165299.0,0.0
4.0,2296.0,4.0,0.0,53.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,167466.0,0.0
2.0,1739.0,3.0,0.0,59.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167891.0,0.0
3.0,2102.0,4.0,0.0,54.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167902.0,0.0
3.0,1991.0,4.0,0.0,56.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168179.0,0.0
3.0,1902.0,3.0,0.0,56.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168267.0,0.0
3.0,1853.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168326.0,0.0
3.0,1847.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168306.0,0.0
3.0,1831.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168272.0,0.0
3.0,1801.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168232.0,0.0
3.0,1791.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168108.0,0.0
2.0,1776.0,3.0,0.0,59.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168051.0,0.0
3.0,2065.0,4.0,0.0,54.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167815.0,0.0
2.0,1717.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167184.0,0.0
4.0,2727.0,4.0,0.0,63.0,0.0,0.0,69.0,0.0,11.0,641.0,18.0,162939.0,0.0
2.0,1481.0,3.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168498.0,0.0
2.0,1477.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165798.0,0.0
2.0,1483.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165868.0,0.0
2.0,1488.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165874.0,0.0
2.0,1477.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165909.0,0.0
2.0,1496.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165920.0,0.0
2.0,1537.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165904.0,0.0
2.0,1545.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165988.0,0.0
2.0,1549.0,2.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166070.0,0.0
2.0,1569.0,3.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166072.0,0.0
2.0,1581.0,3.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166137.0,0.0
2.0,1595.0,3.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166187.0,0.0
2.0,1610.0,3.0,0.0,60.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166248.0,0.0
2.0,1622.0,3.0,0.0,60.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166322.0,0.0
2.0,1628.0,3.0,0.0,60.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166395.0,0.0
2.0,1631.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166486.0,0.0
2.0,1641.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166524.0,0.0
2.0,1643.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166668.0,0.0
0.0,286.0,0.0,0.0,74.0,0.0,0.0,39.0,0.0,11.0,640.0,18.0,177680.0,0.0
1.0,1186.0,1.0,0.0,64.0,0.0,0.0,56.0,0.0,11.0,641.0,18.0,177916.0,0.0
2.0,1567.0,2.0,0.0,56.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,175011.0,0.0
2.0,1734.0,3.0,0.0,54.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,171610.0,0.0
2.0,1766.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167304.0,0.0
2.0,1781.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167378.0,0.0
2.0,1783.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167485.0,0.0
2.0,1471.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167751.0,0.0
2.0,1808.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167622.0,0.0
2.0,1835.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167690.0,0.0
2.0,1850.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167754.0,0.0
2.0,1843.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167889.0,0.0
2.0,1662.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166677.0,0.0
2.0,1859.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167956.0,0.0
2.0,1871.0,3.0,0.0,56.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168152.0,0.0
2.0,1870.0,3.0,0.0,56.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168262.0,0.0
2.0,1879.0,3.0,0.0,56.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168360.0,0.0
2.0,1865.0,3.0,0.0,55.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168328.0,0.0
2.0,1811.0,3.0,0.0,55.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,168673.0,0.0
2.0,1879.0,3.0,0.0,54.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168701.0,0.0
2.0,1846.0,3.0,0.0,53.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168667.0,0.0
2.0,1689.0,3.0,0.0,55.0,0.0,0.0,58.0,0.0,11.0,641.0,18.0,170225.0,0.0
2.0,1878.0,3.0,0.0,56.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168017.0,0.0
2.0,1648.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166803.0,0.0
2.0,1654.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166891.0,0.0
2.0,1682.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166794.0,0.0
2.0,1706.0,3.0,0.0,52.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,172258.0,0.0
1.0,1644.0,2.0,0.0,57.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,177844.0,0.0
1.0,995.0,1.0,0.0,63.0,0.0,0.0,54.0,0.0,11.0,641.0,18.0,190190.0,0.0
0.0,188.0,0.0,0.0,66.0,0.0,0.0,42.0,0.0,11.0,640.0,18.0,201434.0,0.0
0.0,226.0,0.0,0.0,72.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,183234.0,0.0
1.0,812.0,0.0,0.0,48.0,0.0,0.0,68.0,0.0,11.0,650.0,18.0,132766.0,0.0
2.0,1397.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167943.0,0.0
2.0,1387.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168056.0,0.0
1.0,1553.0,2.0,0.0,56.0,0.0,0.0,56.0,0.0,11.0,641.0,18.0,170508.0,0.0
2.0,1404.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168081.0,0.0
2.0,1389.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168146.0,0.0
2.0,1434.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168038.0,0.0
2.0,1450.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168132.0,0.0
2.0,1467.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168212.0,0.0
2.0,1479.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168275.0,0.0
2.0,1477.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168333.0,0.0
2.0,1475.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168468.0,0.0
2.0,1498.0,3.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168475.0,0.0
2.0,1407.0,2.0,0.0,64.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,168050.0,0.0
2.0,1460.0,2.0,0.0,62.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168688.0,0.0
2.0,1777.0,3.0,0.0,53.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168392.0,0.0
2.0,1762.0,3.0,0.0,55.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,168581.0,0.0
2.0,1665.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167048.0,0.0
2.0,1732.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166917.0,0.0
2.0,1712.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167181.0,0.0
2.0,1726.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167280.0,0.0
2.0,1738.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167189.0,0.0
2.0,1705.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167507.0,0.0
2.0,1799.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167338.0,0.0
2.0,1772.0,3.0,0.0,57.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167507.0,0.0
2.0,1850.0,3.0,0.0,54.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168536.0,0.0
2.0,1744.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167742.0,0.0
2.0,1776.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167932.0,0.0
2.0,1836.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167900.0,0.0
2.0,1791.0,3.0,0.0,56.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167876.0,0.0
2.0,1722.0,3.0,0.0,56.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,168187.0,0.0
2.0,1871.0,3.0,0.0,54.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167778.0,0.0
2.0,1855.0,3.0,0.0,55.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168071.0,0.0
2.0,1839.0,3.0,0.0,55.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168250.0,0.0
2.0,1816.0,3.0,0.0,54.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168191.0,0.0
2.0,1812.0,3.0,0.0,56.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167494.0,0.0
2.0,1493.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167787.0,0.0
2.0,1499.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167995.0,0.0
2.0,1512.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167928.0,0.0
2.0,1517.0,2.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166421.0,0.0
2.0,1482.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166445.0,0.0
2.0,1499.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166340.0,0.0
2.0,1501.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166328.0,0.0
2.0,1483.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166268.0,0.0
2.0,1474.0,2.0,0.0,62.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166212.0,0.0
2.0,2228.0,2.0,0.0,53.0,0.0,0.0,78.0,0.0,11.0,651.0,18.0,200084.0,0.0
4.0,3109.0,4.0,0.0,60.0,0.0,0.0,74.0,0.0,11.0,641.0,18.0,160639.0,0.0
2.0,1537.0,2.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166425.0,0.0
6.0,2886.0,5.0,0.0,48.0,0.0,0.0,77.0,0.0,11.0,641.0,18.0,161989.0,0.0
4.0,2141.0,4.0,0.0,53.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,166319.0,0.0
3.0,2053.0,4.0,0.0,54.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,166396.0,0.0
3.0,2073.0,4.0,0.0,55.0,0.0,0.0,67.0,0.0,11.0,641.0,18.0,166817.0,0.0
3.0,1991.0,3.0,0.0,56.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,167029.0,0.0
3.0,1896.0,3.0,0.0,56.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,167065.0,0.0
3.0,1858.0,3.0,0.0,57.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167033.0,0.0
3.0,1834.0,3.0,0.0,57.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167030.0,0.0
3.0,1789.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167036.0,0.0
4.0,2605.0,4.0,0.0,51.0,0.0,0.0,72.0,0.0,11.0,641.0,18.0,165292.0,0.0
3.0,1744.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167015.0,0.0
2.0,1523.0,2.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166612.0,0.0
2.0,1557.0,3.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166632.0,0.0
2.0,1774.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167939.0,0.0
2.0,1787.0,3.0,0.0,58.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,167819.0,0.0
2.0,1787.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167689.0,0.0
2.0,1783.0,3.0,0.0,58.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167548.0,0.0
2.0,1764.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167487.0,0.0
2.0,1760.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167372.0,0.0
2.0,1751.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167307.0,0.0
2.0,1738.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167224.0,0.0
2.0,1555.0,3.0,0.0,61.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166621.0,0.0
2.0,1728.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167077.0,0.0
2.0,1677.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,167034.0,0.0
2.0,1681.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166993.0,0.0
2.0,1662.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166937.0,0.0
2.0,1642.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166866.0,0.0
2.0,1636.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166768.0,0.0
2.0,1629.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166622.0,0.0
2.0,1573.0,3.0,0.0,60.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166638.0,0.0
2.0,1534.0,3.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166682.0,0.0
2.0,1677.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,167140.0,0.0
2.0,1755.0,3.0,0.0,58.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168092.0,0.0
2.0,1722.0,3.0,0.0,58.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166950.0,0.0
2.0,1684.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166918.0,0.0
2.0,1380.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,165767.0,0.0
2.0,1369.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,165723.0,0.0
2.0,1386.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165651.0,0.0
2.0,1357.0,2.0,0.0,63.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,165720.0,0.0
2.0,1360.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165622.0,0.0
2.0,1368.0,2.0,0.0,63.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165600.0,0.0
2.0,1367.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165562.0,0.0
2.0,1372.0,2.0,0.0,64.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165481.0,0.0
2.0,1420.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165679.0,0.0
2.0,1370.0,2.0,0.0,64.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165416.0,0.0
2.0,1355.0,2.0,0.0,64.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165320.0,0.0
2.0,1408.0,2.0,0.0,63.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,166001.0,0.0
4.0,2165.0,4.0,0.0,61.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,163727.0,0.0
2.0,1545.0,3.0,0.0,57.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168502.0,0.0
2.0,1345.0,3.0,0.0,59.0,0.0,0.0,55.0,0.0,11.0,641.0,18.0,170443.0,0.0
2.0,1579.0,3.0,0.0,58.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,169820.0,0.0
2.0,1734.0,4.0,0.0,56.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,169737.0,0.0
2.0,1621.0,3.0,0.0,57.0,0.0,0.0,58.0,0.0,11.0,641.0,18.0,169971.0,0.0
2.0,1360.0,2.0,0.0,64.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,165370.0,0.0
2.0,1690.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166990.0,0.0
2.0,1407.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,165817.0,0.0
2.0,1455.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165870.0,0.0
2.0,1678.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166838.0,0.0
2.0,1645.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166824.0,0.0
2.0,1634.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166724.0,0.0
2.0,1645.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166525.0,0.0
2.0,1566.0,3.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166662.0,0.0
2.0,1600.0,3.0,0.0,59.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166277.0,0.0
2.0,1555.0,3.0,0.0,59.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166330.0,0.0
2.0,1473.0,2.0,0.0,60.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,166441.0,0.0
2.0,1432.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165838.0,0.0
2.0,1487.0,2.0,0.0,60.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166415.0,0.0
2.0,1505.0,2.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166448.0,0.0
2.0,1520.0,2.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166282.0,0.0
2.0,1517.0,2.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166205.0,0.0
2.0,1499.0,2.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166143.0,0.0
2.0,1489.0,2.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166068.0,0.0
2.0,1482.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,166004.0,0.0
2.0,1460.0,2.0,0.0,62.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166002.0,0.0
2.0,1452.0,2.0,0.0,62.0,0.0,0.0,64.0,0.0,11.0,641.0,18.0,165956.0,0.0
2.0,1507.0,2.0,0.0,61.0,0.0,0.0,63.0,0.0,11.0,641.0,18.0,166486.0,0.0
2.0,1761.0,3.0,0.0,57.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168106.0,0.0
2.0,1745.0,3.0,0.0,57.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168181.0,0.0
2.0,1736.0,3.0,0.0,57.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,168445.0,0.0
0.0,225.0,0.0,0.0,72.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,183793.0,0.0
0.0,182.0,0.0,0.0,66.0,0.0,0.0,42.0,0.0,11.0,640.0,18.0,202128.0,0.0
0.0,182.0,0.0,0.0,66.0,0.0,0.0,41.0,0.0,11.0,640.0,18.0,209899.0,0.0
0.0,197.0,0.0,0.0,65.0,0.0,0.0,44.0,0.0,11.0,640.0,18.0,208612.0,0.0
0.0,259.0,0.0,0.0,64.0,0.0,0.0,43.0,0.0,11.0,640.0,18.0,201178.0,0.0
0.0,408.0,0.0,0.0,64.0,0.0,0.0,45.0,0.0,11.0,640.0,18.0,191667.0,0.0
1.0,816.0,1.0,0.0,62.0,0.0,0.0,50.0,0.0,11.0,641.0,18.0,183229.0,0.0
1.0,1220.0,1.0,0.0,59.0,0.0,0.0,55.0,0.0,11.0,641.0,18.0,176462.0,0.0
1.0,1107.0,1.0,0.0,67.0,0.0,0.0,66.0,0.0,11.0,641.0,18.0,168905.0,0.0
2.0,1440.0,2.0,0.0,55.0,0.0,0.0,57.0,0.0,11.0,641.0,18.0,172720.0,0.0
2.0,1568.0,2.0,0.0,54.0,0.0,0.0,58.0,0.0,11.0,641.0,18.0,169727.0,0.0
2.0,1656.0,3.0,0.0,54.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,169219.0,0.0
2.0,1677.0,3.0,0.0,55.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,169030.0,0.0
2.0,1698.0,3.0,0.0,55.0,0.0,0.0,59.0,0.0,11.0,641.0,18.0,168812.0,0.0
2.0,1744.0,3.0,0.0,56.0,0.0,0.0,60.0,0.0,11.0,641.0,18.0,168640.0,0.0
2.0,1788.0,3.0,0.0,56.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168523.0,0.0
2.0,1809.0,3.0,0.0,56.0,0.0,0.0,61.0,0.0,11.0,641.0,18.0,168425.0,0.0
2.0,1836.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168245.0,0.0
2.0,1484.0,2.0,0.0,55.0,0.0,0.0,56.0,0.0,11.0,641.0,18.0,170959.0,0.0
2.0,1856.0,3.0,0.0,57.0,0.0,0.0,62.0,0.0,11.0,641.0,18.0,168085.0,0.0
1.0,1107.0,1.0,0.0,68.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,169066.0,0.0
1.0,1122.0,1.0,0.0,68.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,169115.0,0.0
2.0,1216.0,2.0,0.0,65.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,169527.0,0.0
2.0,1209.0,2.0,0.0,66.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,169588.0,0.0
2.0,1192.0,2.0,0.0,66.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,169547.0,0.0
2.0,1199.0,2.0,0.0,66.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,169462.0,0.0
2.0,1191.0,2.0,0.0,66.0,0.0,0.0,65.0,0.0,11.0,641.0,18.0,169456.0,0.0
