enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate,q_size
2.0,1097.0,3.0,0.0,45.0,0.0,0.0,61.0,0.0,12.879,639.0,18.0,188350.0,1.0
2.0,224.0,1.0,0.0,77.0,0.0,0.0,61.0,0.0,11.815,639.0,18.0,188477.0,1.0
1.0,1840.0,0.0,0.0,39.0,0.0,0.0,69.0,0.0,10.751,639.0,18.0,188603.0,1.0
0.0,1164.0,1.0,0.0,105.0,0.0,0.0,46.0,0.0,13.96,639.0,18.0,188743.0,1.0
0.0,592.0,1.0,0.0,53.0,0.0,0.0,52.0,0.0,12.895,639.0,18.0,188868.0,1.0
5.0,372.0,0.0,0.0,69.0,0.0,0.0,61.0,0.0,11.006,639.0,18.0,189129.0,1.0
4.0,913.0,3.0,0.0,54.0,0.0,0.0,58.0,0.0,13.942,639.0,18.0,189256.0,1.0
8.0,1727.0,2.0,0.0,52.0,0.0,0.0,70.0,0.0,12.88,639.0,18.0,189388.0,1.0
6.0,4037.0,11.0,0.0,60.0,0.0,0.0,54.0,0.0,11.822,639.0,18.0,189512.0,1.0
5.0,770.0,1.0,0.0,42.0,0.0,0.0,65.0,0.0,10.76,639.0,18.0,189626.0,1.0
0.0,1646.0,4.0,0.0,59.0,0.0,0.0,72.0,0.0,13.758,639.0,18.0,189740.0,1.0
10.0,1495.0,7.0,0.0,59.0,0.0,0.0,64.0,0.0,12.901,639.0,18.0,189862.0,1.0
6.0,4045.0,11.0,0.0,43.0,0.0,0.0,57.0,0.0,9.979,639.0,18.0,190212.0,1.0
12.0,2479.0,8.0,0.0,87.0,0.0,0.0,71.0,0.0,12.917,639.0,18.0,190316.0,1.0
2.0,1067.0,3.0,0.0,57.0,0.0,0.0,51.0,0.0,11.857,639.0,18.0,190444.0,1.0
6.0,3216.0,4.0,0.0,57.0,0.0,0.0,35.0,0.0,10.8,639.0,18.0,190571.0,1.0
1.0,1081.0,0.0,0.0,47.0,0.0,0.0,51.0,0.0,13.849,639.0,18.0,190676.0,1.0
0.0,115.0,0.0,0.0,60.0,0.0,0.0,58.0,0.0,12.946,639.0,18.0,190799.0,1.0
0.0,144.0,0.0,0.0,68.0,0.0,0.0,67.0,0.0,11.881,639.0,18.0,190907.0,1.0
0.0,2188.0,7.0,0.0,73.0,0.0,0.0,57.0,0.0,10.8,639.0,18.0,191035.0,1.0
0.0,4032.0,5.0,0.0,57.0,0.0,0.0,50.0,0.0,10.009,639.0,18.0,191164.0,1.0
0.0,304.0,0.0,0.0,71.0,0.0,0.0,70.0,0.0,11.878,639.0,18.0,191423.0,1.0
0.0,1739.0,1.0,0.0,64.0,0.0,0.0,73.0,0.0,10.024,639.0,18.0,191668.0,1.0
0.0,342.0,0.0,0.0,75.0,0.0,0.0,56.0,0.0,8.958,639.0,18.0,191783.0,1.0
0.0,297.0,1.0,0.0,42.0,0.0,0.0,63.0,0.0,11.782,639.0,18.0,191892.0,1.0
10.0,2295.0,5.0,0.0,64.0,0.0,0.0,42.0,0.0,9.767,639.0,18.0,192124.0,1.0
1.0,3236.0,13.0,0.0,56.0,0.0,0.0,59.0,0.0,12.895,639.0,18.0,192245.0,1.0
3.0,4546.0,15.0,0.0,72.0,0.0,0.0,39.0,0.0,11.911,639.0,18.0,192349.0,1.0
0.0,399.0,0.0,0.0,49.0,0.0,0.0,21.0,0.0,10.848,639.0,18.0,192483.0,1.0
1.0,2158.0,9.0,0.0,54.0,0.0,0.0,64.0,0.0,9.791,639.0,18.0,192620.0,1.0
0.0,95.0,0.0,0.0,54.0,0.0,0.0,62.0,0.0,12.959,639.0,18.0,192749.0,1.0
3.0,1912.0,1.0,0.0,71.0,0.0,0.0,42.0,0.0,11.928,639.0,18.0,192891.0,1.0
16.0,2621.0,0.0,0.0,57.0,0.0,0.0,46.0,0.0,10.865,639.0,18.0,193000.0,1.0
0.0,157.0,0.0,0.0,47.0,0.0,0.0,70.0,0.0,13.008,639.0,18.0,193225.0,1.0
7.0,2909.0,16.0,0.0,56.0,0.0,0.0,101.0,0.0,10.879,639.0,18.0,193484.0,1.0
4.0,525.0,2.0,0.0,85.0,0.0,0.0,43.0,0.0,11.96,639.0,18.0,193865.0,1.0
1.0,3882.0,10.0,0.0,51.0,0.0,0.0,53.0,0.0,11.977,639.0,18.0,194400.0,1.0
6.0,3180.0,9.0,0.0,47.0,0.0,0.0,59.0,0.0,10.911,639.0,18.0,194549.0,1.0
3.0,1570.0,2.0,0.0,83.0,0.0,0.0,56.0,0.0,13.85,639.0,18.0,194670.0,1.0
4.0,1491.0,0.0,0.0,58.0,0.0,0.0,57.0,0.0,12.786,639.0,18.0,194786.0,1.0
10.0,1620.0,6.0,0.0,57.0,0.0,0.0,46.0,0.0,12.801,639.0,18.0,195248.0,1.0
1.0,1123.0,2.0,0.0,57.0,0.0,0.0,42.0,0.0,12.008,639.0,18.0,195393.0,1.0
4.0,1190.0,0.0,0.0,111.0,0.0,0.0,42.0,0.0,13.879,639.0,18.0,195669.0,1.0
1.0,280.0,0.0,0.0,40.0,0.0,0.0,49.0,0.0,12.816,639.0,18.0,195803.0,1.0
0.0,384.0,0.0,0.0,101.0,0.0,0.0,67.0,0.0,9.897,639.0,18.0,196245.0,1.0
0.0,114.0,0.0,0.0,53.0,0.0,0.0,58.0,0.0,12.836,639.0,18.0,196381.0,1.0
4.0,4730.0,17.0,0.0,93.0,0.0,0.0,50.0,0.0,10.977,639.0,18.0,196653.0,1.0
0.0,179.0,0.0,0.0,51.0,0.0,0.0,59.0,0.0,13.913,639.0,18.0,196798.0,1.0
0.0,5966.0,10.0,0.0,62.0,0.0,0.0,54.0,0.0,12.849,639.0,18.0,196943.0,1.0
8.0,2154.0,14.0,0.0,42.0,0.0,0.0,60.0,0.0,11.779,639.0,18.0,197046.0,1.0
6.0,3006.0,12.0,0.0,52.0,0.0,0.0,73.0,0.0,10.993,639.0,18.0,197186.0,1.0
2.0,4044.0,1.0,0.0,46.0,0.0,0.0,63.0,0.0,12.86,639.0,18.0,197450.0,1.0
0.0,2391.0,8.0,0.0,58.0,0.0,0.0,24.0,0.0,11.802,639.0,18.0,197565.0,1.0
0.0,135.0,0.0,0.0,51.0,0.0,0.0,31.0,0.0,11.01,639.0,18.0,197704.0,1.0
5.0,2391.0,9.0,0.0,63.0,0.0,0.0,22.0,0.0,13.776,639.0,18.0,197835.0,1.0
0.0,193.0,0.0,0.0,51.0,0.0,0.0,24.0,0.0,12.882,639.0,18.0,197963.0,1.0
3.0,1069.0,5.0,0.0,49.0,0.0,0.0,64.0,0.0,11.819,639.0,18.0,198084.0,1.0
0.0,136.0,0.0,0.0,59.0,0.0,0.0,68.0,0.0,11.027,639.0,18.0,198214.0,1.0
0.0,169.0,1.0,0.0,77.0,0.0,0.0,59.0,0.0,13.962,639.0,18.0,198333.0,1.0
0.0,3898.0,0.0,0.0,109.0,0.0,0.0,56.0,0.0,12.899,639.0,18.0,198449.0,1.0
1.0,3424.0,10.0,0.0,40.0,0.0,0.0,76.0,0.0,11.784,1867.0,24.0,198564.0,1.0
6.0,377.0,0.0,0.0,101.0,0.0,0.0,41.0,0.0,9.979,1867.0,24.0,198832.0,1.0
0.0,265.0,1.0,0.0,113.0,0.0,0.0,54.0,0.0,5.993,1867.0,24.0,199369.0,1.0
1.0,5618.0,10.0,0.0,86.0,0.0,0.0,80.0,0.0,10.803,639.0,18.0,199762.0,1.0
7.0,403.0,2.0,0.0,69.0,0.0,0.0,45.0,0.0,13.916,639.0,18.0,199918.0,1.0
2.0,2789.0,9.0,0.0,68.0,0.0,0.0,44.0,0.0,12.958,639.0,18.0,200052.0,1.0
2.0,599.0,0.0,0.0,50.0,0.0,0.0,35.0,0.0,11.893,639.0,18.0,200188.0,1.0
1.0,5221.0,11.0,0.0,70.0,0.0,0.0,83.0,0.0,10.04,639.0,18.0,200477.0,1.0
0.0,222.0,0.0,0.0,72.0,0.0,0.0,80.0,0.0,12.837,639.0,18.0,200588.0,1.0
0.0,116.0,0.0,0.0,48.0,0.0,0.0,48.0,0.0,11.815,639.0,18.0,200711.0,1.0
0.0,342.0,1.0,0.0,64.0,0.0,0.0,91.0,0.0,10.846,639.0,18.0,200848.0,1.0
0.0,129.0,0.0,0.0,49.0,0.0,0.0,85.0,0.0,12.989,639.0,18.0,201116.0,1.0
4.0,2653.0,4.0,0.0,70.0,0.0,0.0,90.0,0.0,11.93,639.0,18.0,201250.0,1.0
5.0,7131.0,10.0,0.0,55.0,0.0,0.0,66.0,0.0,13.804,639.0,18.0,201510.0,1.0
2.0,5600.0,16.0,0.0,48.0,0.0,0.0,46.0,0.0,12.98,639.0,18.0,201657.0,1.0
0.0,1139.0,3.0,0.0,46.0,0.0,0.0,58.0,0.0,11.947,639.0,18.0,201787.0,1.0
2.0,308.0,0.0,0.0,47.0,0.0,0.0,87.0,0.0,10.884,639.0,18.0,201921.0,1.0
0.0,2443.0,4.0,0.0,63.0,0.0,0.0,46.0,0.0,13.819,639.0,18.0,202078.0,1.0
1.0,2581.0,6.0,0.0,67.0,0.0,0.0,53.0,0.0,13.026,639.0,18.0,202207.0,1.0
0.0,243.0,0.0,0.0,55.0,0.0,0.0,35.0,0.0,11.963,639.0,18.0,202346.0,1.0
0.0,177.0,0.0,0.0,45.0,0.0,0.0,33.0,0.0,10.897,1867.0,24.0,202472.0,1.0
6.0,2394.0,9.0,0.0,44.0,0.0,0.0,108.0,0.0,9.834,1867.0,24.0,202604.0,1.0
0.0,270.0,1.0,0.0,43.0,0.0,0.0,40.0,0.0,9.043,1867.0,24.0,202740.0,1.0
8.0,1112.0,6.0,0.0,41.0,0.0,0.0,89.0,0.0,7.979,1867.0,24.0,202876.0,1.0
2.0,1617.0,6.0,0.0,96.0,0.0,0.0,37.0,0.0,5.851,1867.0,24.0,203132.0,1.0
0.0,1192.0,5.0,0.0,43.0,0.0,0.0,48.0,0.0,4.786,639.0,18.0,203279.0,1.0
3.0,1489.0,2.0,0.0,55.0,0.0,0.0,48.0,0.0,7.834,639.0,18.0,203407.0,1.0
8.0,3405.0,5.0,0.0,88.0,0.0,0.0,36.0,0.0,10.809,639.0,18.0,203551.0,1.0
2.0,4274.0,12.0,0.0,52.0,0.0,0.0,62.0,0.0,13.869,639.0,18.0,203674.0,1.0
2.0,2486.0,12.0,0.0,40.0,0.0,0.0,42.0,0.0,12.829,639.0,18.0,203808.0,1.0
1.0,847.0,2.0,0.0,44.0,0.0,0.0,26.0,0.0,12.039,639.0,18.0,203949.0,1.0
2.0,523.0,2.0,0.0,60.0,0.0,0.0,53.0,0.0,10.974,639.0,18.0,204113.0,1.0
2.0,2383.0,8.0,0.0,46.0,0.0,0.0,45.0,0.0,9.907,639.0,18.0,204230.0,1.0
2.0,6042.0,13.0,0.0,50.0,0.0,0.0,94.0,0.0,12.842,639.0,18.0,204355.0,1.0
3.0,1807.0,8.0,0.0,84.0,0.0,0.0,47.0,0.0,12.049,639.0,18.0,204476.0,1.0
0.0,107.0,0.0,0.0,18.0,0.0,0.0,43.0,0.0,10.985,639.0,18.0,204612.0,1.0
16.0,1729.0,0.0,0.0,57.0,0.0,0.0,33.0,0.0,12.855,639.0,18.0,204881.0,1.0
0.0,213.0,1.0,0.0,23.0,0.0,0.0,26.0,0.0,11.81,639.0,18.0,205001.0,1.0
0.0,141.0,0.0,0.0,46.0,0.0,0.0,29.0,0.0,11.01,639.0,18.0,205137.0,1.0
2.0,422.0,0.0,0.0,70.0,0.0,0.0,25.0,0.0,9.949,639.0,18.0,205265.0,1.0
2.0,283.0,0.0,0.0,70.0,0.0,0.0,29.0,0.0,12.885,639.0,18.0,205379.0,1.0
0.0,912.0,0.0,0.0,51.0,0.0,0.0,25.0,0.0,11.822,639.0,18.0,205502.0,1.0
0.0,153.0,0.0,0.0,59.0,0.0,0.0,108.0,0.0,11.031,639.0,18.0,205629.0,1.0
0.0,191.0,0.0,0.0,55.0,0.0,0.0,58.0,0.0,13.963,639.0,18.0,205734.0,1.0
4.0,4913.0,17.0,0.0,51.0,0.0,0.0,56.0,0.0,12.899,639.0,18.0,205851.0,1.0
0.0,217.0,0.0,0.0,23.0,0.0,0.0,29.0,0.0,11.833,639.0,18.0,205977.0,1.0
0.0,162.0,0.0,0.0,54.0,0.0,0.0,34.0,0.0,11.041,1867.0,24.0,206088.0,1.0
2.0,1337.0,2.0,0.0,50.0,0.0,0.0,68.0,0.0,9.977,1867.0,24.0,206224.0,1.0
4.0,1352.0,1.0,0.0,57.0,0.0,0.0,59.0,0.0,8.913,1867.0,24.0,206380.0,1.0
0.0,2660.0,11.0,0.0,90.0,0.0,0.0,50.0,0.0,7.058,1867.0,24.0,206622.0,1.0
6.0,1169.0,5.0,0.0,37.0,0.0,0.0,53.0,0.0,4.93,1867.0,24.0,207015.0,1.0
8.0,1141.0,4.0,0.0,106.0,0.0,0.0,52.0,0.0,8.951,639.0,18.0,207614.0,1.0
14.0,1371.0,6.0,0.0,51.0,0.0,0.0,59.0,0.0,10.818,639.0,18.0,207856.0,1.0
0.0,231.0,0.0,0.0,79.0,0.0,0.0,60.0,0.0,13.833,639.0,18.0,207972.0,1.0
0.0,131.0,0.0,0.0,62.0,0.0,0.0,57.0,0.0,12.962,639.0,18.0,208090.0,1.0
1.0,2162.0,8.0,0.0,71.0,0.0,0.0,66.0,0.0,14.042,639.0,18.0,208448.0,1.0
10.0,5491.0,15.0,0.0,107.0,0.0,0.0,53.0,0.0,14.06,639.0,18.0,208932.0,1.0
6.0,1879.0,6.0,0.0,87.0,0.0,0.0,57.0,0.0,12.995,639.0,18.0,209037.0,1.0
13.0,2463.0,10.0,0.0,68.0,0.0,0.0,49.0,0.0,11.931,639.0,18.0,209161.0,1.0
1.0,2159.0,11.0,0.0,74.0,0.0,0.0,96.0,0.0,12.898,639.0,18.0,209520.0,1.0
0.0,250.0,1.0,0.0,50.0,0.0,0.0,70.0,0.0,9.818,1867.0,24.0,209860.0,1.0
11.0,2006.0,2.0,0.0,55.0,0.0,0.0,63.0,0.0,9.026,1867.0,24.0,209980.0,1.0
2.0,1504.0,0.0,0.0,58.0,0.0,0.0,61.0,0.0,7.963,1867.0,24.0,210092.0,1.0
2.0,779.0,0.0,0.0,77.0,0.0,0.0,49.0,0.0,5.848,1867.0,24.0,210328.0,1.0
5.0,1836.0,10.0,0.0,70.0,0.0,0.0,55.0,0.0,5.057,1867.0,24.0,210441.0,1.0
0.0,461.0,0.0,0.0,61.0,0.0,0.0,63.0,0.0,3.992,1867.0,24.0,210566.0,1.0
0.0,230.0,0.0,0.0,46.0,0.0,0.0,52.0,0.0,2.927,639.0,18.0,210697.0,1.0
15.0,2653.0,6.0,0.0,94.0,0.0,0.0,57.0,0.0,8.005,639.0,18.0,211116.0,1.0
5.0,1590.0,4.0,0.0,63.0,0.0,0.0,41.0,0.0,10.877,639.0,18.0,211251.0,1.0
0.0,573.0,3.0,0.0,43.0,0.0,0.0,53.0,0.0,13.877,639.0,18.0,211382.0,1.0
12.0,2497.0,8.0,0.0,57.0,0.0,0.0,62.0,0.0,13.084,639.0,18.0,211528.0,1.0
2.0,1506.0,4.0,0.0,59.0,0.0,0.0,52.0,0.0,12.02,639.0,18.0,211670.0,1.0
1.0,3395.0,18.0,0.0,49.0,0.0,0.0,61.0,0.0,10.957,639.0,18.0,211815.0,1.0
0.0,222.0,0.0,0.0,81.0,0.0,0.0,51.0,0.0,9.893,639.0,18.0,211944.0,1.0
0.0,2828.0,1.0,0.0,32.0,0.0,0.0,61.0,0.0,8.037,639.0,18.0,212213.0,1.0
0.0,3750.0,5.0,0.0,47.0,0.0,0.0,67.0,0.0,8.844,639.0,18.0,212602.0,1.0
2.0,4740.0,14.0,0.0,89.0,0.0,0.0,66.0,0.0,12.053,639.0,18.0,212755.0,1.0
8.0,2983.0,13.0,0.0,54.0,0.0,0.0,69.0,0.0,14.989,639.0,18.0,212906.0,1.0
11.0,2796.0,5.0,0.0,45.0,0.0,0.0,39.0,0.0,13.905,639.0,18.0,213044.0,1.0
0.0,1500.0,0.0,0.0,68.0,0.0,0.0,71.0,0.0,12.862,639.0,18.0,213177.0,1.0
10.0,1699.0,1.0,0.0,60.0,0.0,0.0,51.0,0.0,11.005,1867.0,24.0,213466.0,1.0
12.0,1170.0,3.0,0.0,63.0,0.0,0.0,61.0,0.0,9.942,1867.0,24.0,213596.0,1.0
3.0,290.0,1.0,0.0,65.0,0.0,0.0,45.0,0.0,8.845,1867.0,24.0,213737.0,1.0
14.0,3509.0,13.0,0.0,57.0,0.0,0.0,52.0,0.0,8.085,1867.0,24.0,213883.0,1.0
0.0,3705.0,7.0,0.0,65.0,0.0,0.0,63.0,0.0,7.021,1867.0,24.0,213985.0,1.0
0.0,1896.0,4.0,0.0,49.0,0.0,0.0,59.0,0.0,3.833,639.0,18.0,214345.0,1.0
5.0,6157.0,15.0,0.0,62.0,0.0,0.0,62.0,0.0,7.042,639.0,18.0,214444.0,1.0
0.0,3912.0,0.0,0.0,51.0,0.0,0.0,60.0,0.0,7.86,639.0,18.0,214845.0,1.0
7.0,2395.0,6.0,0.0,60.0,0.0,0.0,35.0,0.0,11.068,639.0,18.0,214968.0,1.0
0.0,150.0,0.0,0.0,32.0,0.0,0.0,52.0,0.0,14.002,639.0,18.0,215088.0,1.0
0.0,102.0,0.0,0.0,74.0,0.0,0.0,63.0,0.0,12.936,639.0,18.0,215199.0,1.0
0.0,162.0,0.0,0.0,73.0,0.0,0.0,52.0,0.0,11.872,639.0,18.0,215318.0,1.0
4.0,881.0,3.0,0.0,49.0,0.0,0.0,60.0,0.0,10.015,639.0,18.0,215534.0,1.0
0.0,157.0,0.0,0.0,53.0,0.0,0.0,96.0,0.0,11.888,639.0,18.0,215770.0,1.0
12.0,869.0,1.0,0.0,41.0,0.0,0.0,43.0,0.0,11.094,639.0,18.0,215885.0,1.0
3.0,1010.0,2.0,0.0,39.0,0.0,0.0,47.0,0.0,10.031,639.0,18.0,216001.0,1.0
2.0,548.0,0.0,0.0,48.0,0.0,0.0,62.0,0.0,11.903,639.0,18.0,216241.0,1.0
0.0,102.0,0.0,0.0,73.0,0.0,0.0,62.0,0.0,10.84,639.0,18.0,216374.0,1.0
17.0,3849.0,11.0,0.0,61.0,0.0,0.0,53.0,0.0,10.049,639.0,18.0,216488.0,1.0
6.0,1054.0,0.0,0.0,88.0,0.0,0.0,58.0,0.0,12.978,639.0,18.0,216606.0,1.0
0.0,120.0,0.0,0.0,77.0,0.0,0.0,26.0,0.0,11.919,639.0,18.0,216722.0,1.0
0.0,136.0,0.0,0.0,45.0,0.0,0.0,50.0,0.0,10.856,1867.0,24.0,216838.0,1.0
0.0,838.0,0.0,0.0,77.0,0.0,0.0,24.0,0.0,9.0,1867.0,24.0,217081.0,1.0
0.0,132.0,0.0,0.0,71.0,0.0,0.0,61.0,0.0,7.935,1867.0,24.0,217226.0,1.0
0.0,107.0,0.0,0.0,93.0,0.0,0.0,69.0,0.0,6.079,639.0,18.0,217511.0,1.0
9.0,857.0,0.0,0.0,27.0,0.0,0.0,69.0,0.0,9.016,639.0,18.0,217648.0,1.0
0.0,848.0,0.0,0.0,73.0,0.0,0.0,30.0,0.0,7.948,639.0,18.0,217799.0,1.0
0.0,158.0,0.0,0.0,48.0,0.0,0.0,29.0,0.0,13.952,639.0,18.0,218061.0,1.0
2.0,1042.0,2.0,0.0,57.0,0.0,0.0,49.0,0.0,13.032,639.0,18.0,218194.0,1.0
1.0,234.0,1.0,0.0,64.0,0.0,0.0,82.0,0.0,11.964,639.0,18.0,218325.0,1.0
5.0,3877.0,0.0,0.0,49.0,0.0,0.0,56.0,0.0,10.905,639.0,18.0,218441.0,1.0
4.0,4065.0,9.0,0.0,70.0,0.0,0.0,57.0,0.0,13.84,639.0,18.0,218551.0,1.0
0.0,316.0,0.0,0.0,58.0,0.0,0.0,56.0,0.0,13.046,639.0,18.0,218656.0,1.0
0.0,3090.0,2.0,0.0,89.0,0.0,0.0,24.0,0.0,11.984,639.0,18.0,218775.0,1.0
0.0,5779.0,0.0,0.0,98.0,0.0,0.0,73.0,0.0,12.969,639.0,18.0,219133.0,1.0
0.0,4348.0,13.0,0.0,43.0,0.0,0.0,63.0,0.0,12.0,639.0,18.0,219244.0,1.0
12.0,1188.0,2.0,0.0,46.0,0.0,0.0,62.0,0.0,10.937,639.0,18.0,219361.0,1.0
0.0,174.0,0.0,0.0,86.0,0.0,0.0,66.0,0.0,13.873,639.0,18.0,219482.0,1.0
5.0,593.0,3.0,0.0,57.0,0.0,0.0,79.0,0.0,13.018,639.0,18.0,219596.0,1.0
0.0,153.0,0.0,0.0,63.0,0.0,0.0,58.0,0.0,12.016,639.0,18.0,219713.0,1.0
0.0,273.0,1.0,0.0,73.0,0.0,0.0,48.0,0.0,10.952,639.0,18.0,219823.0,1.0
1.0,1643.0,3.0,0.0,45.0,0.0,0.0,57.0,0.0,13.888,639.0,18.0,219928.0,1.0
1.0,3412.0,11.0,0.0,56.0,0.0,0.0,68.0,0.0,13.058,639.0,18.0,220033.0,1.0
3.0,1551.0,0.0,0.0,59.0,0.0,0.0,34.0,0.0,12.029,639.0,18.0,220145.0,1.0
1.0,5200.0,8.0,0.0,46.0,0.0,0.0,53.0,0.0,10.968,639.0,18.0,220241.0,1.0
5.0,3495.0,10.0,0.0,103.0,0.0,0.0,55.0,0.0,13.906,639.0,18.0,220366.0,1.0
0.0,226.0,0.0,0.0,64.0,0.0,0.0,23.0,0.0,12.839,639.0,18.0,220506.0,1.0
15.0,2651.0,5.0,0.0,44.0,0.0,0.0,80.0,0.0,12.048,639.0,18.0,220629.0,1.0
0.0,253.0,0.0,0.0,72.0,0.0,0.0,86.0,0.0,10.984,639.0,18.0,220740.0,1.0
0.0,340.0,1.0,0.0,51.0,0.0,0.0,53.0,0.0,12.856,639.0,18.0,220954.0,1.0
2.0,1305.0,3.0,0.0,56.0,0.0,0.0,44.0,0.0,12.062,639.0,18.0,221080.0,1.0
0.0,591.0,1.0,0.0,57.0,0.0,0.0,42.0,0.0,9.936,1867.0,24.0,221342.0,1.0
0.0,2002.0,6.0,0.0,48.0,0.0,0.0,52.0,0.0,8.877,1867.0,24.0,221458.0,1.0
0.0,148.0,1.0,0.0,50.0,0.0,0.0,72.0,0.0,8.034,1867.0,24.0,221580.0,1.0
8.0,1790.0,3.0,0.0,42.0,0.0,0.0,60.0,0.0,7.017,1867.0,24.0,221681.0,1.0
0.0,865.0,0.0,0.0,43.0,0.0,0.0,34.0,0.0,3.832,1867.0,24.0,222058.0,1.0
6.0,1050.0,3.0,0.0,42.0,0.0,0.0,32.0,0.0,11.049,639.0,18.0,222641.0,1.0
0.0,359.0,0.0,0.0,72.0,0.0,0.0,35.0,0.0,13.985,639.0,18.0,222749.0,1.0
6.0,2067.0,8.0,0.0,54.0,0.0,0.0,88.0,0.0,12.92,639.0,18.0,222882.0,1.0
2.0,360.0,0.0,0.0,56.0,0.0,0.0,47.0,0.0,11.856,639.0,18.0,222991.0,1.0
8.0,1736.0,0.0,0.0,45.0,0.0,0.0,24.0,0.0,11.065,639.0,18.0,223100.0,1.0
0.0,815.0,0.0,0.0,57.0,0.0,0.0,61.0,0.0,10.001,639.0,18.0,223242.0,1.0
0.0,2755.0,3.0,0.0,92.0,0.0,0.0,53.0,0.0,11.081,639.0,18.0,223637.0,1.0
4.0,2666.0,0.0,0.0,30.0,0.0,0.0,57.0,0.0,11.889,639.0,18.0,224011.0,1.0
0.0,401.0,1.0,0.0,99.0,0.0,0.0,49.0,0.0,11.098,639.0,18.0,224152.0,1.0
0.0,160.0,0.0,0.0,24.0,0.0,0.0,31.0,0.0,13.941,639.0,18.0,224279.0,1.0
0.0,1000.0,2.0,0.0,52.0,0.0,0.0,51.0,0.0,12.967,639.0,18.0,224381.0,1.0
1.0,527.0,1.0,0.0,56.0,0.0,0.0,42.0,0.0,11.905,639.0,18.0,224511.0,1.0
0.0,2331.0,0.0,0.0,58.0,0.0,0.0,52.0,0.0,10.839,639.0,18.0,224645.0,1.0
0.0,3581.0,5.0,0.0,85.0,0.0,0.0,54.0,0.0,10.049,639.0,18.0,224768.0,1.0
0.0,140.0,0.0,0.0,67.0,0.0,0.0,61.0,0.0,12.985,639.0,18.0,224881.0,1.0
1.0,565.0,2.0,0.0,48.0,0.0,0.0,29.0,0.0,10.857,639.0,18.0,225116.0,1.0
2.0,2208.0,11.0,0.0,50.0,0.0,0.0,38.0,0.0,14.061,639.0,18.0,225237.0,1.0
16.0,4791.0,4.0,0.0,44.0,0.0,0.0,30.0,0.0,13.0,639.0,18.0,225360.0,1.0
1.0,393.0,0.0,0.0,58.0,0.0,0.0,30.0,0.0,11.936,639.0,18.0,225477.0,1.0
0.0,2089.0,4.0,0.0,58.0,0.0,0.0,62.0,0.0,10.873,639.0,18.0,225615.0,1.0
3.0,528.0,2.0,0.0,60.0,0.0,0.0,69.0,0.0,14.08,639.0,18.0,225748.0,1.0
0.0,578.0,0.0,0.0,73.0,0.0,0.0,78.0,0.0,13.016,639.0,18.0,225886.0,1.0
4.0,2828.0,6.0,0.0,94.0,0.0,0.0,54.0,0.0,7.968,1867.0,24.0,226563.0,1.0
10.0,1549.0,0.0,0.0,108.0,0.0,0.0,70.0,0.0,6.905,1867.0,24.0,226706.0,1.0
1.0,7102.0,13.0,0.0,65.0,0.0,0.0,60.0,0.0,5.853,3312.0,30.0,228594.0,1.0
0.0,472.0,0.0,0.0,69.0,0.0,0.0,46.0,0.0,5.065,3312.0,30.0,228990.0,1.0
0.0,3891.0,11.0,0.0,81.0,0.0,0.0,52.0,0.0,3.84,1867.0,24.0,229371.0,1.0
0.0,3010.0,3.0,0.0,97.0,0.0,0.0,32.0,0.0,10.953,639.0,18.0,230675.0,1.0
7.0,1787.0,6.0,0.0,62.0,0.0,0.0,46.0,0.0,13.889,639.0,18.0,230817.0,1.0
0.0,150.0,0.0,0.0,53.0,0.0,0.0,60.0,0.0,13.097,639.0,18.0,230951.0,1.0
1.0,683.0,1.0,0.0,94.0,0.0,0.0,33.0,0.0,13.905,639.0,18.0,231326.0,1.0
2.0,2085.0,13.0,0.0,55.0,0.0,0.0,29.0,0.0,12.842,639.0,18.0,231440.0,1.0
5.0,2127.0,0.0,0.0,58.0,0.0,0.0,46.0,0.0,11.002,639.0,18.0,232181.0,1.0
3.0,574.0,1.0,0.0,79.0,0.0,0.0,24.0,0.0,9.936,639.0,18.0,232320.0,1.0
17.0,2643.0,0.0,0.0,56.0,0.0,0.0,52.0,0.0,11.018,3312.0,30.0,232725.0,1.0
4.0,1648.0,6.0,0.0,94.0,0.0,0.0,44.0,0.0,9.952,3312.0,30.0,232860.0,1.0
16.0,2275.0,2.0,0.0,60.0,0.0,0.0,44.0,0.0,8.891,3312.0,30.0,232993.0,1.0
0.0,395.0,0.0,0.0,46.0,0.0,0.0,46.0,0.0,8.1,3312.0,30.0,233133.0,1.0
12.0,2291.0,1.0,0.0,46.0,0.0,0.0,70.0,0.0,7.034,3312.0,30.0,233275.0,1.0
0.0,521.0,0.0,0.0,64.0,0.0,0.0,30.0,0.0,5.972,3312.0,30.0,233396.0,1.0
0.0,419.0,0.0,0.0,57.0,0.0,0.0,54.0,0.0,4.906,3312.0,30.0,233530.0,1.0
7.0,478.0,2.0,0.0,73.0,0.0,0.0,62.0,0.0,3.843,3312.0,30.0,233660.0,1.0
1.0,1298.0,3.0,0.0,109.0,0.0,0.0,34.0,0.0,3.052,3312.0,30.0,233786.0,1.0
3.0,472.0,0.0,0.0,50.0,0.0,0.0,51.0,0.0,1.972,639.0,18.0,233936.0,1.0
